Sales_Date,Delivery_Date,SKU_Code,Qty,Unit_Price,Line_Amount,From_Location,To_Location,Channel,Sub_Channel,Delivery_Type,Courier,City_Tier,Category,Order_ID,Customer_ID,Month,Year,Week,Delivery_Days,Payment_Method,Is_Returned
2025-06-01,2025-06-06,BPC-1003,3,516.0,1548.0,Navi Mumbai,Guwahati,D2C,Website,Scheduled,Shadowfax,Tier 2,Skincare,D2C-110208,C45908,2025-06,2025,22,5,Prepaid,0
2025-06-01,2025-06-04,BPC-1032,1,482.0,482.0,Hyderabad,Coimbatore,D2C,Website,Scheduled,Delhivery,Tier 2,Bodycare,D2C-110209,C46920,2025-06,2025,22,3,Prepaid,0
2025-06-01,2025-06-04,BPC-1020,1,945.0,945.0,Hyderabad,Coimbatore,D2C,Website,Scheduled,Delhivery,Tier 2,Haircare,D2C-110209,C46920,2025-06,2025,22,3,Prepaid,0
2025-06-01,2025-06-07,BPC-1004,2,842.0,1684.0,Hyderabad,Patna,D2C,Website,Scheduled,Blue Dart,Tier 2,Skincare,D2C-110210,C56371,2025-06,2025,22,6,Prepaid,0
2025-06-01,2025-06-03,BPC-1005,1,705.0,705.0,Navi Mumbai,Pune,D2C,Website,Scheduled,XpressBees,Metro,Skincare,D2C-110211,C56372,2025-06,2025,22,2,COD,0
2025-06-01,2025-06-03,BPC-1036,2,461.0,922.0,Navi Mumbai,Pune,D2C,Website,Scheduled,XpressBees,Metro,Bodycare,D2C-110211,C56372,2025-06,2025,22,2,Prepaid,0
2025-06-01,2025-06-07,BPC-1007,1,399.0,399.0,Gurgaon,Ahmedabad,D2C,Website,Scheduled,Delhivery,Metro,Skincare,D2C-110212,C56373,2025-06,2025,22,6,COD,0
2025-06-01,2025-06-07,BPC-1020,1,935.0,935.0,Gurgaon,Ahmedabad,D2C,Website,Scheduled,Delhivery,Metro,Haircare,D2C-110212,C56373,2025-06,2025,22,6,Prepaid,0
2025-06-01,2025-06-07,BPC-1003,2,522.0,1044.0,Gurgaon,Ahmedabad,D2C,Website,Scheduled,Delhivery,Metro,Skincare,D2C-110212,C56373,2025-06,2025,22,6,Wallet,0
2025-06-01,2025-06-03,BPC-1013,3,438.0,1314.0,Gurgaon,Lucknow,D2C,Website,Scheduled,Blue Dart,Tier 2,Skincare,D2C-110213,C56374,2025-06,2025,22,2,Prepaid,0
2025-06-01,2025-06-03,BPC-1048,2,1102.0,2204.0,Gurgaon,Lucknow,D2C,Website,Scheduled,Blue Dart,Tier 2,Makeup,D2C-110213,C56374,2025-06,2025,22,2,Prepaid,0
2025-06-01,2025-06-03,BPC-1006,1,1136.0,1136.0,Gurgaon,Lucknow,D2C,Website,Scheduled,Blue Dart,Tier 2,Skincare,D2C-110213,C56374,2025-06,2025,22,2,Wallet,0
2025-06-01,2025-06-04,BPC-1037,2,492.0,984.0,Hyderabad,Hyderabad,D2C,Website,Scheduled,Delhivery,Metro,Bodycare,D2C-110214,C56375,2025-06,2025,22,3,Prepaid,0
2025-06-01,2025-06-03,BPC-1023,2,484.0,968.0,Hyderabad,Bengaluru,D2C,Website,Scheduled,Blue Dart,Metro,Haircare,D2C-110215,C56375,2025-06,2025,22,2,Prepaid,0
2025-06-01,2025-06-03,BPC-1019,1,951.0,951.0,Hyderabad,Bengaluru,D2C,Website,Scheduled,Blue Dart,Metro,Haircare,D2C-110215,C56375,2025-06,2025,22,2,Prepaid,0
2025-06-01,2025-06-05,BPC-1003,2,523.0,1046.0,Gurgaon,Bhopal,D2C,Website,Scheduled,XpressBees,Tier 2,Skincare,D2C-110216,C48844,2025-06,2025,22,4,Prepaid,0
2025-06-01,2025-06-05,BPC-1043,1,718.0,718.0,Gurgaon,Bhopal,D2C,Website,Scheduled,XpressBees,Tier 2,Makeup,D2C-110216,C48844,2025-06,2025,22,4,Prepaid,0
2025-06-01,2025-06-05,BPC-1016,1,789.0,789.0,Gurgaon,Bhopal,D2C,Website,Scheduled,XpressBees,Tier 2,Skincare,D2C-110216,C48844,2025-06,2025,22,4,Prepaid,0
2025-06-01,2025-06-03,BPC-1009,1,325.0,325.0,Hyderabad,Visakhapatnam,D2C,Website,Scheduled,Delhivery,Tier 2,Skincare,D2C-110217,C56376,2025-06,2025,22,2,Wallet,0
2025-06-01,2025-06-04,BPC-1012,1,532.0,532.0,Gurgaon,Kanpur,D2C,Website,Scheduled,Delhivery,Tier 2,Skincare,D2C-110218,C56376,2025-06,2025,22,3,Prepaid,0
2025-06-01,2025-06-04,BPC-1029,2,453.0,906.0,Gurgaon,Kanpur,D2C,Website,Scheduled,Delhivery,Tier 2,Bodycare,D2C-110218,C56376,2025-06,2025,22,3,Prepaid,0
2025-06-01,2025-06-05,BPC-1038,1,282.0,282.0,Gurgaon,Ahmedabad,D2C,Website,Scheduled,XpressBees,Metro,Bodycare,D2C-110219,C56376,2025-06,2025,22,4,COD,0
2025-06-01,2025-06-05,BPC-1039,1,266.0,266.0,Gurgaon,Ahmedabad,D2C,Website,Scheduled,XpressBees,Metro,Makeup,D2C-110219,C56376,2025-06,2025,22,4,COD,0
2025-06-01,2025-06-06,BPC-1046,2,981.0,1962.0,Hyderabad,Guwahati,D2C,Website,Scheduled,Shadowfax,Tier 2,Makeup,D2C-110220,C56377,2025-06,2025,22,5,Prepaid,0
2025-06-01,2025-06-06,BPC-1047,2,1084.0,2168.0,Hyderabad,Agra,D2C,Website,Scheduled,Ecom Express,Tier 2,Makeup,D2C-110221,C56378,2025-06,2025,22,5,Prepaid,0
2025-06-01,2025-06-06,BPC-1036,2,453.0,906.0,Hyderabad,Agra,D2C,Website,Scheduled,Ecom Express,Tier 2,Bodycare,D2C-110222,C44979,2025-06,2025,22,5,Prepaid,0
2025-06-01,2025-06-03,BPC-1044,1,979.0,979.0,Navi Mumbai,Pune,D2C,Website,Scheduled,Delhivery,Metro,Makeup,D2C-110223,C43120,2025-06,2025,22,2,COD,0
2025-06-01,2025-06-03,BPC-1031,2,472.0,944.0,Hyderabad,Bengaluru,D2C,Website,Scheduled,XpressBees,Metro,Bodycare,D2C-110224,C56380,2025-06,2025,22,2,COD,0
2025-06-01,2025-06-04,BPC-1030,2,530.0,1060.0,Gurgaon,Kanpur,D2C,Website,Scheduled,Delhivery,Tier 2,Bodycare,D2C-110225,C56380,2025-06,2025,22,3,COD,0
2025-06-01,2025-06-04,BPC-1015,2,531.0,1062.0,Gurgaon,Kanpur,D2C,Website,Scheduled,Delhivery,Tier 2,Skincare,D2C-110225,C56380,2025-06,2025,22,3,Prepaid,0
2025-06-01,2025-06-03,BPC-1021,1,1195.0,1195.0,Hyderabad,Mysuru,D2C,Website,Scheduled,Ecom Express,Tier 2,Haircare,D2C-110226,C41823,2025-06,2025,22,2,Prepaid,0
2025-06-01,2025-06-03,BPC-1010,1,535.0,535.0,Hyderabad,Mysuru,D2C,Website,Scheduled,Ecom Express,Tier 2,Skincare,D2C-110226,C41823,2025-06,2025,22,2,Prepaid,0
2025-06-01,2025-06-04,BPC-1041,3,1254.0,3762.0,Hyderabad,Hyderabad,D2C,Website,Scheduled,Delhivery,Metro,Makeup,D2C-110227,C56382,2025-06,2025,22,3,COD,0
2025-06-01,2025-06-04,BPC-1017,1,850.0,850.0,Hyderabad,Visakhapatnam,D2C,Website,Scheduled,Delhivery,Tier 2,Skincare,D2C-110228,C56383,2025-06,2025,22,3,Prepaid,0
2025-06-01,2025-06-04,BPC-1037,1,482.0,482.0,Hyderabad,Visakhapatnam,D2C,Website,Scheduled,Delhivery,Tier 2,Bodycare,D2C-110228,C56383,2025-06,2025,22,3,Prepaid,0
2025-06-01,2025-06-07,BPC-1039,1,271.0,271.0,Hyderabad,Pune,D2C,Website,Scheduled,XpressBees,Metro,Makeup,D2C-110229,C56384,2025-06,2025,22,6,Prepaid,1
2025-06-01,2025-06-07,BPC-1003,1,517.0,517.0,Hyderabad,Pune,D2C,Website,Scheduled,XpressBees,Metro,Skincare,D2C-110229,C56384,2025-06,2025,22,6,Prepaid,0
2025-06-01,2025-06-03,BPC-1022,1,525.0,525.0,Hyderabad,Bengaluru,D2C,Website,Scheduled,Delhivery,Metro,Haircare,D2C-110230,C56385,2025-06,2025,22,2,Prepaid,0
2025-06-01,2025-06-03,BPC-1020,1,943.0,943.0,Hyderabad,Bengaluru,D2C,Website,Scheduled,Delhivery,Metro,Haircare,D2C-110230,C56385,2025-06,2025,22,2,COD,0
2025-06-01,2025-06-07,BPC-1035,2,277.0,554.0,Gurgaon,Pune,D2C,Website,Scheduled,Delhivery,Metro,Bodycare,D2C-110231,C56386,2025-06,2025,22,6,Prepaid,0
2025-06-01,2025-06-07,BPC-1024,1,842.0,842.0,Gurgaon,Pune,D2C,Website,Scheduled,Delhivery,Metro,Haircare,D2C-110231,C56386,2025-06,2025,22,6,Prepaid,0
2025-06-01,2025-06-03,BPC-1040,1,942.0,942.0,Navi Mumbai,Ahmedabad,D2C,Website,Scheduled,Ecom Express,Metro,Makeup,D2C-110232,C56386,2025-06,2025,22,2,COD,0
2025-06-01,2025-06-03,BPC-1032,1,494.0,494.0,Navi Mumbai,Ahmedabad,D2C,Website,Scheduled,Ecom Express,Metro,Bodycare,D2C-110232,C56386,2025-06,2025,22,2,Wallet,0
2025-06-01,2025-06-03,BPC-1027,1,1433.0,1433.0,Hyderabad,Chennai,D2C,Website,Scheduled,Blue Dart,Metro,Haircare,D2C-110233,C56387,2025-06,2025,22,2,COD,0
2025-06-01,2025-06-03,BPC-1006,1,1155.0,1155.0,Hyderabad,Chennai,D2C,Website,Scheduled,Blue Dart,Metro,Skincare,D2C-110233,C56387,2025-06,2025,22,2,COD,0
2025-06-01,2025-06-04,BPC-1036,1,455.0,455.0,Gurgaon,Jaipur,D2C,Website,Scheduled,Delhivery,Tier 2,Bodycare,D2C-110234,C56387,2025-06,2025,22,3,Prepaid,0
2025-06-01,2025-06-04,BPC-1010,3,535.0,1605.0,Gurgaon,Jaipur,D2C,Website,Scheduled,Delhivery,Tier 2,Skincare,D2C-110234,C56387,2025-06,2025,22,3,Prepaid,0
2025-06-01,2025-06-06,BPC-1027,3,1428.0,4284.0,Hyderabad,Indore,D2C,Website,Scheduled,Delhivery,Tier 2,Haircare,D2C-110235,C56387,2025-06,2025,22,5,Prepaid,0
2025-06-01,2025-06-06,BPC-1048,2,1086.0,2172.0,Hyderabad,Indore,D2C,Website,Scheduled,Delhivery,Tier 2,Makeup,D2C-110235,C56387,2025-06,2025,22,5,Wallet,0
2025-06-01,2025-06-06,BPC-1040,1,935.0,935.0,Hyderabad,Indore,D2C,Website,Scheduled,Delhivery,Tier 2,Makeup,D2C-110235,C56387,2025-06,2025,22,5,Prepaid,0
2025-06-01,2025-06-04,BPC-1046,1,987.0,987.0,Navi Mumbai,Mumbai,D2C,Website,Scheduled,Ecom Express,Metro,Makeup,D2C-110236,C56388,2025-06,2025,22,3,Prepaid,0
2025-06-01,2025-06-07,BPC-1004,2,851.0,1702.0,Gurgaon,Indore,D2C,Website,Scheduled,Delhivery,Tier 2,Skincare,D2C-110237,C56389,2025-06,2025,22,6,COD,0
2025-06-01,2025-06-07,BPC-1045,1,470.0,470.0,Gurgaon,Indore,D2C,Website,Scheduled,Delhivery,Tier 2,Makeup,D2C-110237,C56389,2025-06,2025,22,6,COD,0
2025-06-01,2025-06-07,BPC-1009,1,318.0,318.0,Gurgaon,Indore,D2C,Website,Scheduled,Delhivery,Tier 2,Skincare,D2C-110237,C56389,2025-06,2025,22,6,Prepaid,0
2025-06-01,2025-06-04,BPC-1031,1,473.0,473.0,Navi Mumbai,Mumbai,D2C,Website,Scheduled,Delhivery,Metro,Bodycare,D2C-110238,C56389,2025-06,2025,22,3,COD,0
2025-06-01,2025-06-04,BPC-1013,2,439.0,878.0,Navi Mumbai,Mumbai,D2C,Website,Scheduled,Delhivery,Metro,Skincare,D2C-110238,C56389,2025-06,2025,22,3,Prepaid,0
2025-06-01,2025-06-06,BPC-1034,2,282.0,564.0,Navi Mumbai,Indore,D2C,Website,Scheduled,Delhivery,Tier 2,Bodycare,D2C-110239,C56389,2025-06,2025,22,5,Prepaid,0
2025-06-01,2025-06-06,BPC-1022,2,515.0,1030.0,Navi Mumbai,Indore,D2C,Website,Scheduled,Delhivery,Tier 2,Haircare,D2C-110239,C56389,2025-06,2025,22,5,COD,0
2025-06-01,2025-06-05,BPC-1018,2,437.0,874.0,Navi Mumbai,Bhopal,D2C,Website,Scheduled,Ecom Express,Tier 2,Haircare,D2C-110240,C56390,2025-06,2025,22,4,Wallet,0
2025-06-01,2025-06-06,BPC-1026,1,654.0,654.0,Navi Mumbai,Guwahati,D2C,Website,Scheduled,Blue Dart,Tier 2,Haircare,D2C-110241,C56391,2025-06,2025,22,5,Prepaid,0
2025-06-01,2025-06-06,BPC-1013,1,443.0,443.0,Gurgaon,Visakhapatnam,D2C,Website,Scheduled,Delhivery,Tier 2,Skincare,D2C-110242,C44910,2025-06,2025,22,5,Prepaid,0
2025-06-01,2025-06-06,BPC-1012,2,532.0,1064.0,Gurgaon,Visakhapatnam,D2C,Website,Scheduled,Delhivery,Tier 2,Skincare,D2C-110242,C44910,2025-06,2025,22,5,Prepaid,0
2025-06-01,2025-06-04,BPC-1016,2,803.0,1606.0,Navi Mumbai,Pune,D2C,Website,Scheduled,Shadowfax,Metro,Skincare,D2C-110243,C40278,2025-06,2025,22,3,Wallet,1
2025-06-01,2025-06-04,BPC-1006,1,1137.0,1137.0,Navi Mumbai,Pune,D2C,Website,Scheduled,Shadowfax,Metro,Skincare,D2C-110243,C40278,2025-06,2025,22,3,Prepaid,0
2025-06-01,2025-06-04,BPC-1040,1,942.0,942.0,Navi Mumbai,Pune,D2C,Website,Scheduled,Shadowfax,Metro,Makeup,D2C-110243,C40278,2025-06,2025,22,3,Prepaid,0
2025-06-01,2025-06-05,BPC-1042,1,372.0,372.0,Hyderabad,Pune,D2C,Website,Scheduled,Delhivery,Metro,Makeup,D2C-110244,C56393,2025-06,2025,22,4,Wallet,0
2025-06-01,2025-06-05,BPC-1009,1,318.0,318.0,Hyderabad,Pune,D2C,Website,Scheduled,Delhivery,Metro,Skincare,D2C-110244,C56393,2025-06,2025,22,4,Prepaid,0
2025-06-01,2025-06-04,BPC-1046,2,986.0,1972.0,Hyderabad,Hyderabad,D2C,Website,Scheduled,Shadowfax,Metro,Makeup,D2C-110245,C56394,2025-06,2025,22,3,Prepaid,0
2025-06-01,2025-06-04,BPC-1040,1,945.0,945.0,Hyderabad,Hyderabad,D2C,Website,Scheduled,Shadowfax,Metro,Makeup,D2C-110245,C56394,2025-06,2025,22,3,Prepaid,0
2025-06-01,2025-06-03,BPC-1012,1,534.0,534.0,Gurgaon,Delhi,D2C,Website,Scheduled,Delhivery,Metro,Skincare,D2C-110246,C48869,2025-06,2025,22,2,Prepaid,0
2025-06-01,2025-06-03,BPC-1030,1,528.0,528.0,Gurgaon,Delhi,D2C,Website,Scheduled,Delhivery,Metro,Bodycare,D2C-110246,C48869,2025-06,2025,22,2,COD,0
2025-06-01,2025-06-04,BPC-1016,1,811.0,811.0,Gurgaon,Dehradun,D2C,Website,Scheduled,Delhivery,Tier 2,Skincare,D2C-110247,C56396,2025-06,2025,22,3,Prepaid,0
2025-06-01,2025-06-04,BPC-1049,1,1576.0,1576.0,Navi Mumbai,Ahmedabad,D2C,Website,Scheduled,XpressBees,Metro,Fragrance,D2C-110248,C56397,2025-06,2025,22,3,Prepaid,0
2025-06-01,2025-06-04,BPC-1041,1,1266.0,1266.0,Navi Mumbai,Ahmedabad,D2C,Website,Scheduled,XpressBees,Metro,Makeup,D2C-110248,C56397,2025-06,2025,22,3,Prepaid,0
2025-06-01,2025-06-04,BPC-1003,2,522.0,1044.0,Gurgaon,Agra,D2C,Website,Scheduled,Delhivery,Tier 2,Skincare,D2C-110249,C42794,2025-06,2025,22,3,Prepaid,0
2025-06-01,2025-06-04,BPC-1034,1,284.0,284.0,Gurgaon,Agra,D2C,Website,Scheduled,Delhivery,Tier 2,Bodycare,D2C-110249,C42794,2025-06,2025,22,3,Prepaid,0
2025-06-01,2025-06-04,BPC-1008,2,693.0,1386.0,Gurgaon,Agra,D2C,Website,Scheduled,Delhivery,Tier 2,Skincare,D2C-110249,C42794,2025-06,2025,22,3,COD,0
2025-06-01,2025-06-03,BPC-1008,2,695.0,1390.0,Gurgaon,Kanpur,D2C,Website,Scheduled,XpressBees,Tier 2,Skincare,D2C-110250,C56398,2025-06,2025,22,2,COD,0
2025-06-01,2025-06-03,BPC-1041,2,1248.0,2496.0,Navi Mumbai,Mumbai,D2C,Website,Scheduled,XpressBees,Metro,Makeup,D2C-110251,C56399,2025-06,2025,22,2,COD,0
2025-06-01,2025-06-03,BPC-1032,1,494.0,494.0,Navi Mumbai,Mumbai,D2C,Website,Scheduled,XpressBees,Metro,Bodycare,D2C-110251,C56399,2025-06,2025,22,2,Prepaid,0
2025-06-01,2025-06-03,BPC-1014,3,606.0,1818.0,Navi Mumbai,Pune,D2C,Website,Scheduled,Delhivery,Metro,Skincare,D2C-110252,C56399,2025-06,2025,22,2,COD,0
2025-06-01,2025-06-03,BPC-1012,1,532.0,532.0,Navi Mumbai,Pune,D2C,Website,Scheduled,Delhivery,Metro,Skincare,D2C-110252,C56399,2025-06,2025,22,2,Wallet,0
2025-06-01,2025-06-03,BPC-1022,2,527.0,1054.0,Hyderabad,Hyderabad,D2C,Website,Scheduled,Delhivery,Metro,Haircare,D2C-110253,C56399,2025-06,2025,22,2,Prepaid,0
2025-06-01,2025-06-03,BPC-1011,1,450.0,450.0,Hyderabad,Hyderabad,D2C,Website,Scheduled,Delhivery,Metro,Skincare,D2C-110253,C56399,2025-06,2025,22,2,COD,0
2025-06-01,2025-06-07,BPC-1042,1,367.0,367.0,Navi Mumbai,Kochi,D2C,Website,Scheduled,XpressBees,Tier 2,Makeup,D2C-110254,C56400,2025-06,2025,22,6,COD,0
2025-06-01,2025-06-03,BPC-1034,2,294.0,588.0,Navi Mumbai,Ahmedabad,D2C,Website,Scheduled,Shadowfax,Metro,Bodycare,D2C-110255,C56400,2025-06,2025,22,2,Wallet,0
2025-06-01,2025-06-05,BPC-1042,1,366.0,366.0,Hyderabad,Kolkata,D2C,Website,Scheduled,Delhivery,Metro,Makeup,D2C-110256,C56401,2025-06,2025,22,4,Wallet,0
2025-06-01,2025-06-05,BPC-1019,1,940.0,940.0,Hyderabad,Kolkata,D2C,Website,Scheduled,Delhivery,Metro,Haircare,D2C-110256,C56401,2025-06,2025,22,4,Prepaid,0
2025-06-01,2025-06-03,BPC-1046,1,978.0,978.0,Hyderabad,Bengaluru,D2C,Website,Scheduled,Ecom Express,Metro,Makeup,D2C-110257,C56402,2025-06,2025,22,2,COD,0
2025-06-01,2025-06-03,BPC-1015,2,526.0,1052.0,Hyderabad,Bengaluru,D2C,Website,Scheduled,Ecom Express,Metro,Skincare,D2C-110257,C56402,2025-06,2025,22,2,Wallet,0
2025-06-02,2025-06-07,BPC-1021,1,1174.0,1174.0,Gurgaon,Guwahati,D2C,Website,Scheduled,Ecom Express,Tier 2,Haircare,D2C-110258,C56402,2025-06,2025,23,5,Prepaid,0
2025-06-02,2025-06-07,BPC-1011,3,451.0,1353.0,Gurgaon,Guwahati,D2C,Website,Scheduled,Ecom Express,Tier 2,Skincare,D2C-110258,C56402,2025-06,2025,23,5,Prepaid,0
2025-06-02,2025-06-07,BPC-1027,3,1410.0,4230.0,Gurgaon,Guwahati,D2C,Website,Scheduled,Ecom Express,Tier 2,Haircare,D2C-110258,C56402,2025-06,2025,23,5,Wallet,0
2025-06-02,2025-06-07,BPC-1010,1,531.0,531.0,Hyderabad,Pune,D2C,Website,Scheduled,Delhivery,Metro,Skincare,D2C-110259,C56403,2025-06,2025,23,5,COD,1
2025-06-02,2025-06-05,BPC-1025,1,748.0,748.0,Hyderabad,Hyderabad,D2C,Website,Scheduled,Delhivery,Metro,Haircare,D2C-110260,C56403,2025-06,2025,23,3,Prepaid,1
2025-06-02,2025-06-05,BPC-1024,1,846.0,846.0,Hyderabad,Hyderabad,D2C,Website,Scheduled,Delhivery,Metro,Haircare,D2C-110260,C56403,2025-06,2025,23,3,Prepaid,0
2025-06-02,2025-06-06,BPC-1037,1,494.0,494.0,Gurgaon,Kolkata,D2C,Website,Scheduled,XpressBees,Metro,Bodycare,D2C-110261,C45833,2025-06,2025,23,4,Prepaid,0
2025-06-02,2025-06-06,BPC-1017,1,837.0,837.0,Gurgaon,Kolkata,D2C,Website,Scheduled,XpressBees,Metro,Skincare,D2C-110261,C45833,2025-06,2025,23,4,Prepaid,0
2025-06-02,2025-06-06,BPC-1014,3,598.0,1794.0,Gurgaon,Kolkata,D2C,Website,Scheduled,XpressBees,Metro,Skincare,D2C-110261,C45833,2025-06,2025,23,4,Prepaid,1
2025-06-02,2025-06-05,BPC-1043,1,728.0,728.0,Navi Mumbai,Vadodara,D2C,Website,Scheduled,Delhivery,Tier 2,Makeup,D2C-110262,C56405,2025-06,2025,23,3,Prepaid,0
2025-06-02,2025-06-05,BPC-1012,2,529.0,1058.0,Navi Mumbai,Vadodara,D2C,Website,Scheduled,Delhivery,Tier 2,Skincare,D2C-110262,C56405,2025-06,2025,23,3,Prepaid,0
2025-06-02,2025-06-04,BPC-1038,3,285.0,855.0,Hyderabad,Chennai,D2C,Website,Scheduled,XpressBees,Metro,Bodycare,D2C-110263,C56406,2025-06,2025,23,2,Prepaid,0
2025-06-02,2025-06-04,BPC-1004,1,859.0,859.0,Navi Mumbai,Ahmedabad,D2C,Website,Scheduled,Delhivery,Metro,Skincare,D2C-110264,C56407,2025-06,2025,23,2,Prepaid,1
2025-06-02,2025-06-04,BPC-1032,1,484.0,484.0,Navi Mumbai,Ahmedabad,D2C,Website,Scheduled,Delhivery,Metro,Bodycare,D2C-110264,C56407,2025-06,2025,23,2,Prepaid,0
2025-06-02,2025-06-06,BPC-1044,2,986.0,1972.0,Hyderabad,Bhopal,D2C,Website,Scheduled,Delhivery,Tier 2,Makeup,D2C-110265,C49442,2025-06,2025,23,4,Prepaid,0
2025-06-02,2025-06-06,BPC-1042,1,370.0,370.0,Navi Mumbai,Mysuru,D2C,Website,Scheduled,Delhivery,Tier 2,Makeup,D2C-110266,C44318,2025-06,2025,23,4,Wallet,0
2025-06-02,2025-06-06,BPC-1036,2,460.0,920.0,Navi Mumbai,Mysuru,D2C,Website,Scheduled,Delhivery,Tier 2,Bodycare,D2C-110266,C44318,2025-06,2025,23,4,COD,0
2025-06-02,2025-06-06,BPC-1039,1,272.0,272.0,Navi Mumbai,Guwahati,D2C,Website,Scheduled,XpressBees,Tier 2,Makeup,D2C-110267,C48501,2025-06,2025,23,4,Prepaid,1
2025-06-02,2025-06-06,BPC-1029,2,453.0,906.0,Navi Mumbai,Guwahati,D2C,Website,Scheduled,XpressBees,Tier 2,Bodycare,D2C-110267,C48501,2025-06,2025,23,4,Wallet,0
2025-06-02,2025-06-05,BPC-1025,1,751.0,751.0,Navi Mumbai,Mumbai,D2C,Website,Scheduled,Ecom Express,Metro,Haircare,D2C-110268,C43841,2025-06,2025,23,3,Prepaid,0
2025-06-02,2025-06-05,BPC-1005,1,712.0,712.0,Navi Mumbai,Mumbai,D2C,Website,Scheduled,Ecom Express,Metro,Skincare,D2C-110268,C43841,2025-06,2025,23,3,Prepaid,0
2025-06-02,2025-06-04,BPC-1044,2,976.0,1952.0,Gurgaon,Lucknow,D2C,Website,Scheduled,Ecom Express,Tier 2,Makeup,D2C-110269,C45939,2025-06,2025,23,2,Prepaid,0
2025-06-02,2025-06-04,BPC-1035,1,277.0,277.0,Gurgaon,Lucknow,D2C,Website,Scheduled,Ecom Express,Tier 2,Bodycare,D2C-110269,C45939,2025-06,2025,23,2,Prepaid,0
2025-06-02,2025-06-04,BPC-1046,2,970.0,1940.0,Navi Mumbai,Nashik,D2C,Website,Scheduled,Blue Dart,Tier 2,Makeup,D2C-110270,C46681,2025-06,2025,23,2,Prepaid,0
2025-06-02,2025-06-04,BPC-1014,1,614.0,614.0,Navi Mumbai,Nashik,D2C,Website,Scheduled,Blue Dart,Tier 2,Skincare,D2C-110270,C46681,2025-06,2025,23,2,COD,0
2025-06-02,2025-06-05,BPC-1017,1,840.0,840.0,Navi Mumbai,Mumbai,D2C,Website,Scheduled,Blue Dart,Metro,Skincare,D2C-110271,C56410,2025-06,2025,23,3,COD,0
2025-06-02,2025-06-05,BPC-1043,1,726.0,726.0,Navi Mumbai,Pune,D2C,Website,Scheduled,Ecom Express,Metro,Makeup,D2C-110272,C56411,2025-06,2025,23,3,COD,1
2025-06-02,2025-06-05,BPC-1020,2,927.0,1854.0,Navi Mumbai,Pune,D2C,Website,Scheduled,Ecom Express,Metro,Haircare,D2C-110272,C56411,2025-06,2025,23,3,COD,0
2025-06-02,2025-06-05,BPC-1011,1,450.0,450.0,Navi Mumbai,Pune,D2C,Website,Scheduled,Ecom Express,Metro,Skincare,D2C-110272,C56411,2025-06,2025,23,3,Wallet,0
2025-06-02,2025-06-07,BPC-1030,2,532.0,1064.0,Navi Mumbai,Chennai,D2C,Website,Scheduled,Shadowfax,Metro,Bodycare,D2C-110273,C40766,2025-06,2025,23,5,COD,0
2025-06-02,2025-06-07,BPC-1041,1,1254.0,1254.0,Navi Mumbai,Chennai,D2C,Website,Scheduled,Shadowfax,Metro,Makeup,D2C-110273,C40766,2025-06,2025,23,5,Prepaid,0
2025-06-02,2025-06-04,BPC-1034,2,288.0,576.0,Navi Mumbai,Mumbai,D2C,Website,Scheduled,Shadowfax,Metro,Bodycare,D2C-110274,C47049,2025-06,2025,23,2,Prepaid,0
2025-06-02,2025-06-08,BPC-1013,2,448.0,896.0,Hyderabad,Delhi,D2C,Website,Scheduled,Blue Dart,Metro,Skincare,D2C-110275,C56413,2025-06,2025,23,6,Prepaid,0
2025-06-02,2025-06-05,BPC-1033,1,593.0,593.0,Navi Mumbai,Ahmedabad,D2C,Website,Scheduled,Ecom Express,Metro,Bodycare,D2C-110276,C56414,2025-06,2025,23,3,Wallet,0
2025-06-02,2025-06-05,BPC-1037,1,478.0,478.0,Navi Mumbai,Ahmedabad,D2C,Website,Scheduled,Ecom Express,Metro,Bodycare,D2C-110276,C56414,2025-06,2025,23,3,COD,0
2025-06-02,2025-06-04,BPC-1040,1,941.0,941.0,Gurgaon,Agra,D2C,Website,Scheduled,Shadowfax,Tier 2,Makeup,D2C-110277,C56415,2025-06,2025,23,2,Prepaid,0
2025-06-02,2025-06-04,BPC-1005,2,690.0,1380.0,Gurgaon,Agra,D2C,Website,Scheduled,Shadowfax,Tier 2,Skincare,D2C-110277,C56415,2025-06,2025,23,2,Prepaid,0
2025-06-02,2025-06-04,BPC-1041,1,1268.0,1268.0,Gurgaon,Delhi,D2C,Website,Scheduled,Blue Dart,Metro,Makeup,D2C-110278,C45463,2025-06,2025,23,2,Prepaid,0
2025-06-02,2025-06-04,BPC-1030,1,529.0,529.0,Gurgaon,Delhi,D2C,Website,Scheduled,Blue Dart,Metro,Bodycare,D2C-110278,C45463,2025-06,2025,23,2,Prepaid,0
2025-06-02,2025-06-04,BPC-1006,1,1142.0,1142.0,Navi Mumbai,Vadodara,D2C,Website,Scheduled,Ecom Express,Tier 2,Skincare,D2C-110279,C56416,2025-06,2025,23,2,COD,0
2025-06-02,2025-06-04,BPC-1045,2,458.0,916.0,Navi Mumbai,Vadodara,D2C,Website,Scheduled,Ecom Express,Tier 2,Makeup,D2C-110279,C56416,2025-06,2025,23,2,COD,0
2025-06-02,2025-06-05,BPC-1041,1,1273.0,1273.0,Hyderabad,Chennai,D2C,Website,Scheduled,XpressBees,Metro,Makeup,D2C-110280,C42643,2025-06,2025,23,3,COD,0
