Sales_Date,Delivery_Date,SKU_Code,Qty,Unit_Price,Line_Amount,From_Location,To_Location,Channel,Sub_Channel,Delivery_Type,Courier,City_Tier,Category,Order_ID,Customer_ID,Month,Year,Week,Delivery_Days,Payment_Method,Is_Returned
2025-04-02,2025-04-08,BPC-1003,1,525.0,525.0,Navi Mumbai,Guwahati,D2C,Website,Scheduled,Delhivery,Tier 2,Skincare,D2C-105187,C53186,2025-04,2025,14,6,Prepaid,0
2025-04-02,2025-04-08,BPC-1025,3,741.0,2223.0,Navi Mumbai,Guwahati,D2C,Website,Scheduled,Delhivery,Tier 2,Haircare,D2C-105187,C53186,2025-04,2025,14,6,Prepaid,0
2025-04-02,2025-04-07,BPC-1015,1,528.0,528.0,Navi Mumbai,Delhi,D2C,Website,Scheduled,Blue Dart,Metro,Skincare,D2C-105188,C53187,2025-04,2025,14,5,Prepaid,0
2025-04-02,2025-04-07,BPC-1029,1,448.0,448.0,Navi Mumbai,Delhi,D2C,Website,Scheduled,Blue Dart,Metro,Bodycare,D2C-105188,C53187,2025-04,2025,14,5,Prepaid,0
2025-04-02,2025-04-07,BPC-1027,3,1410.0,4230.0,Navi Mumbai,Delhi,D2C,Website,Scheduled,Blue Dart,Metro,Haircare,D2C-105188,C53187,2025-04,2025,14,5,COD,0
2025-04-02,2025-04-07,BPC-1008,1,685.0,685.0,Navi Mumbai,Kolkata,D2C,Website,Scheduled,Delhivery,Metro,Skincare,D2C-105189,C53188,2025-04,2025,14,5,Prepaid,0
2025-04-02,2025-04-07,BPC-1042,1,366.0,366.0,Navi Mumbai,Kolkata,D2C,Website,Scheduled,Delhivery,Metro,Makeup,D2C-105189,C53188,2025-04,2025,14,5,Wallet,0
2025-04-02,2025-04-06,BPC-1026,1,662.0,662.0,Hyderabad,Kolkata,D2C,Website,Scheduled,Blue Dart,Metro,Haircare,D2C-105190,C45383,2025-04,2025,14,4,Prepaid,0
2025-04-02,2025-04-06,BPC-1002,1,470.0,470.0,Hyderabad,Kolkata,D2C,Website,Scheduled,Blue Dart,Metro,Skincare,D2C-105190,C45383,2025-04,2025,14,4,Wallet,0
2025-04-02,2025-04-06,BPC-1005,1,695.0,695.0,Hyderabad,Kolkata,D2C,Website,Scheduled,Blue Dart,Metro,Skincare,D2C-105190,C45383,2025-04,2025,14,4,Prepaid,0
2025-04-02,2025-04-04,BPC-1046,2,991.0,1982.0,Gurgaon,Delhi,D2C,Website,Scheduled,Delhivery,Metro,Makeup,D2C-105191,C47416,2025-04,2025,14,2,Prepaid,0
2025-04-02,2025-04-06,BPC-1003,1,520.0,520.0,Hyderabad,Bhubaneswar,D2C,Website,Scheduled,Shadowfax,Tier 2,Skincare,D2C-105192,C53190,2025-04,2025,14,4,Prepaid,0
2025-04-02,2025-04-06,BPC-1025,2,745.0,1490.0,Hyderabad,Bhubaneswar,D2C,Website,Scheduled,Shadowfax,Tier 2,Haircare,D2C-105192,C53190,2025-04,2025,14,4,Prepaid,0
2025-04-02,2025-04-04,BPC-1010,2,544.0,1088.0,Gurgaon,Delhi,D2C,Website,Scheduled,XpressBees,Metro,Skincare,D2C-105193,C53191,2025-04,2025,14,2,Prepaid,0
2025-04-02,2025-04-07,BPC-1020,1,928.0,928.0,Hyderabad,Chandigarh,D2C,Website,Scheduled,Ecom Express,Tier 2,Haircare,D2C-105194,C42126,2025-04,2025,14,5,Prepaid,0
2025-04-02,2025-04-07,BPC-1009,1,321.0,321.0,Hyderabad,Chandigarh,D2C,Website,Scheduled,Ecom Express,Tier 2,Skincare,D2C-105194,C42126,2025-04,2025,14,5,Prepaid,1
2025-04-02,2025-04-08,BPC-1021,1,1160.0,1160.0,Hyderabad,Chandigarh,D2C,Website,Scheduled,XpressBees,Tier 2,Haircare,D2C-105195,C46118,2025-04,2025,14,6,Prepaid,0
2025-04-02,2025-04-08,BPC-1019,1,939.0,939.0,Hyderabad,Chandigarh,D2C,Website,Scheduled,XpressBees,Tier 2,Haircare,D2C-105195,C46118,2025-04,2025,14,6,Prepaid,0
2025-04-02,2025-04-08,BPC-1010,1,528.0,528.0,Hyderabad,Chandigarh,D2C,Website,Scheduled,XpressBees,Tier 2,Skincare,D2C-105195,C46118,2025-04,2025,14,6,Wallet,0
2025-04-02,2025-04-07,BPC-1013,1,444.0,444.0,Gurgaon,Guwahati,D2C,Website,Scheduled,Shadowfax,Tier 2,Skincare,D2C-105196,C53194,2025-04,2025,14,5,COD,0
2025-04-02,2025-04-05,BPC-1017,1,847.0,847.0,Gurgaon,Delhi,D2C,Website,Scheduled,Ecom Express,Metro,Skincare,D2C-105197,C53195,2025-04,2025,14,3,Prepaid,0
2025-04-02,2025-04-05,BPC-1047,1,1057.0,1057.0,Gurgaon,Delhi,D2C,Website,Scheduled,Ecom Express,Metro,Makeup,D2C-105197,C53195,2025-04,2025,14,3,COD,0
2025-04-02,2025-04-04,BPC-1004,1,842.0,842.0,Gurgaon,Kanpur,D2C,Website,Scheduled,Ecom Express,Tier 2,Skincare,D2C-105198,C53196,2025-04,2025,14,2,COD,0
2025-04-02,2025-04-04,BPC-1044,2,978.0,1956.0,Gurgaon,Kanpur,D2C,Website,Scheduled,Ecom Express,Tier 2,Makeup,D2C-105198,C53196,2025-04,2025,14,2,Prepaid,0
2025-04-02,2025-04-04,BPC-1033,2,601.0,1202.0,Hyderabad,Hyderabad,D2C,Website,Scheduled,Shadowfax,Metro,Bodycare,D2C-105199,C53197,2025-04,2025,14,2,Prepaid,0
2025-04-02,2025-04-05,BPC-1045,1,468.0,468.0,Gurgaon,Agra,D2C,Website,Scheduled,Blue Dart,Tier 2,Makeup,D2C-105200,C43332,2025-04,2025,14,3,Wallet,0
2025-04-02,2025-04-04,BPC-1039,1,268.0,268.0,Navi Mumbai,Nagpur,D2C,Website,Scheduled,Ecom Express,Tier 2,Makeup,D2C-105201,C53199,2025-04,2025,14,2,Prepaid,0
2025-04-02,2025-04-05,BPC-1036,1,459.0,459.0,Navi Mumbai,Pune,D2C,Website,Scheduled,Shadowfax,Metro,Bodycare,D2C-105202,C48248,2025-04,2025,14,3,Prepaid,0
2025-04-02,2025-04-05,BPC-1002,2,474.0,948.0,Navi Mumbai,Pune,D2C,Website,Scheduled,Shadowfax,Metro,Skincare,D2C-105202,C48248,2025-04,2025,14,3,Prepaid,0
2025-04-02,2025-04-08,BPC-1019,1,943.0,943.0,Gurgaon,Kolkata,D2C,Website,Scheduled,Shadowfax,Metro,Haircare,D2C-105203,C53200,2025-04,2025,14,6,COD,0
2025-04-02,2025-04-07,BPC-1004,1,854.0,854.0,Hyderabad,Bhopal,D2C,Website,Scheduled,Delhivery,Tier 2,Skincare,D2C-105204,C42915,2025-04,2025,14,5,Prepaid,0
2025-04-02,2025-04-07,BPC-1014,2,611.0,1222.0,Hyderabad,Bhopal,D2C,Website,Scheduled,Delhivery,Tier 2,Skincare,D2C-105204,C42915,2025-04,2025,14,5,Prepaid,0
2025-04-02,2025-04-05,BPC-1004,2,853.0,1706.0,Hyderabad,Coimbatore,D2C,Website,Scheduled,Delhivery,Tier 2,Skincare,D2C-105205,C43983,2025-04,2025,14,3,Prepaid,0
2025-04-02,2025-04-05,BPC-1018,1,441.0,441.0,Hyderabad,Coimbatore,D2C,Website,Scheduled,Delhivery,Tier 2,Haircare,D2C-105205,C43983,2025-04,2025,14,3,COD,0
2025-04-02,2025-04-04,BPC-1023,1,479.0,479.0,Navi Mumbai,Pune,D2C,Website,Scheduled,Blue Dart,Metro,Haircare,D2C-105206,C53201,2025-04,2025,14,2,Prepaid,0
2025-04-02,2025-04-04,BPC-1024,1,838.0,838.0,Hyderabad,Chennai,D2C,Website,Scheduled,Blue Dart,Metro,Haircare,D2C-105207,C53202,2025-04,2025,14,2,COD,0
2025-04-02,2025-04-04,BPC-1007,1,400.0,400.0,Hyderabad,Chennai,D2C,Website,Scheduled,Blue Dart,Metro,Skincare,D2C-105207,C53202,2025-04,2025,14,2,COD,0
2025-04-02,2025-04-06,BPC-1001,1,372.0,372.0,Gurgaon,Guwahati,D2C,Website,Scheduled,XpressBees,Tier 2,Skincare,D2C-105208,C42331,2025-04,2025,14,4,Prepaid,0
2025-04-02,2025-04-04,BPC-1001,2,367.0,734.0,Hyderabad,Bengaluru,D2C,Website,Scheduled,Delhivery,Metro,Skincare,D2C-105209,C53202,2025-04,2025,14,2,Prepaid,0
2025-04-02,2025-04-04,BPC-1044,1,996.0,996.0,Hyderabad,Bengaluru,D2C,Website,Scheduled,Delhivery,Metro,Makeup,D2C-105209,C53202,2025-04,2025,14,2,COD,1
2025-04-02,2025-04-04,BPC-1011,1,448.0,448.0,Gurgaon,Dehradun,D2C,Website,Scheduled,Ecom Express,Tier 2,Skincare,D2C-105210,C53203,2025-04,2025,14,2,Prepaid,0
2025-04-02,2025-04-04,BPC-1049,1,1550.0,1550.0,Gurgaon,Dehradun,D2C,Website,Scheduled,Ecom Express,Tier 2,Fragrance,D2C-105210,C53203,2025-04,2025,14,2,Prepaid,0
2025-04-02,2025-04-06,BPC-1022,2,508.0,1016.0,Gurgaon,Mumbai,D2C,Website,Scheduled,Ecom Express,Metro,Haircare,D2C-105211,C53204,2025-04,2025,14,4,Prepaid,0
2025-04-02,2025-04-06,BPC-1047,2,1075.0,2150.0,Gurgaon,Mumbai,D2C,Website,Scheduled,Ecom Express,Metro,Makeup,D2C-105211,C53204,2025-04,2025,14,4,Prepaid,0
2025-04-02,2025-04-06,BPC-1021,1,1172.0,1172.0,Gurgaon,Mumbai,D2C,Website,Scheduled,Ecom Express,Metro,Haircare,D2C-105211,C53204,2025-04,2025,14,4,Prepaid,0
2025-04-02,2025-04-06,BPC-1024,1,840.0,840.0,Gurgaon,Surat,D2C,Website,Scheduled,Delhivery,Tier 2,Haircare,D2C-105212,C53205,2025-04,2025,14,4,Prepaid,0
2025-04-02,2025-04-04,BPC-1040,1,957.0,957.0,Navi Mumbai,Pune,D2C,Website,Scheduled,Delhivery,Metro,Makeup,D2C-105213,C45386,2025-04,2025,14,2,COD,0
2025-04-02,2025-04-04,BPC-1005,1,707.0,707.0,Navi Mumbai,Pune,D2C,Website,Scheduled,Delhivery,Metro,Skincare,D2C-105213,C45386,2025-04,2025,14,2,Prepaid,0
2025-04-02,2025-04-06,BPC-1029,1,447.0,447.0,Gurgaon,Ahmedabad,D2C,Website,Scheduled,Delhivery,Metro,Bodycare,D2C-105214,C53207,2025-04,2025,14,4,Wallet,0
2025-04-02,2025-04-06,BPC-1005,2,699.0,1398.0,Gurgaon,Ahmedabad,D2C,Website,Scheduled,Delhivery,Metro,Skincare,D2C-105214,C53207,2025-04,2025,14,4,COD,0
2025-04-02,2025-04-06,BPC-1040,1,952.0,952.0,Gurgaon,Ahmedabad,D2C,Website,Scheduled,Delhivery,Metro,Makeup,D2C-105214,C53207,2025-04,2025,14,4,Prepaid,0
2025-04-02,2025-04-04,BPC-1010,2,536.0,1072.0,Hyderabad,Kochi,D2C,Website,Scheduled,Blue Dart,Tier 2,Skincare,D2C-105215,C53208,2025-04,2025,14,2,Prepaid,0
2025-04-02,2025-04-04,BPC-1001,1,367.0,367.0,Hyderabad,Kochi,D2C,Website,Scheduled,Blue Dart,Tier 2,Skincare,D2C-105215,C53208,2025-04,2025,14,2,Prepaid,0
2025-04-02,2025-04-05,BPC-1012,1,531.0,531.0,Hyderabad,Chennai,D2C,Website,Scheduled,Delhivery,Metro,Skincare,D2C-105216,C42123,2025-04,2025,14,3,Prepaid,0
2025-04-02,2025-04-08,BPC-1003,1,522.0,522.0,Navi Mumbai,Kolkata,D2C,Website,Scheduled,Shadowfax,Metro,Skincare,D2C-105217,C53210,2025-04,2025,14,6,Prepaid,0
2025-04-02,2025-04-07,BPC-1045,2,460.0,920.0,Navi Mumbai,Bengaluru,D2C,Website,Scheduled,Ecom Express,Metro,Makeup,D2C-105218,C53210,2025-04,2025,14,5,Prepaid,0
2025-04-02,2025-04-05,BPC-1006,1,1136.0,1136.0,Navi Mumbai,Ahmedabad,D2C,Website,Scheduled,Delhivery,Metro,Skincare,D2C-105219,C43964,2025-04,2025,14,3,COD,0
2025-04-02,2025-04-05,BPC-1038,2,284.0,568.0,Gurgaon,Chandigarh,D2C,Website,Scheduled,Blue Dart,Tier 2,Bodycare,D2C-105220,C53211,2025-04,2025,14,3,COD,0
2025-04-02,2025-04-07,BPC-1047,2,1091.0,2182.0,Gurgaon,Kolkata,D2C,Website,Scheduled,XpressBees,Metro,Makeup,D2C-105221,C53212,2025-04,2025,14,5,Prepaid,0
2025-04-02,2025-04-07,BPC-1030,1,522.0,522.0,Gurgaon,Kolkata,D2C,Website,Scheduled,XpressBees,Metro,Bodycare,D2C-105221,C53212,2025-04,2025,14,5,Prepaid,0
2025-04-02,2025-04-05,BPC-1037,1,488.0,488.0,Hyderabad,Mysuru,D2C,Website,Scheduled,Blue Dart,Tier 2,Bodycare,D2C-105222,C53212,2025-04,2025,14,3,COD,0
2025-04-02,2025-04-05,BPC-1050,1,529.0,529.0,Hyderabad,Mysuru,D2C,Website,Scheduled,Blue Dart,Tier 2,Fragrance,D2C-105222,C53212,2025-04,2025,14,3,Prepaid,0
2025-04-02,2025-04-05,BPC-1009,1,323.0,323.0,Hyderabad,Mysuru,D2C,Website,Scheduled,Blue Dart,Tier 2,Skincare,D2C-105222,C53212,2025-04,2025,14,3,Prepaid,0
2025-04-02,2025-04-05,BPC-1039,1,273.0,273.0,Hyderabad,Chennai,D2C,Website,Scheduled,Ecom Express,Metro,Makeup,D2C-105223,C53213,2025-04,2025,14,3,Prepaid,0
2025-04-02,2025-04-04,BPC-1020,1,951.0,951.0,Navi Mumbai,Ahmedabad,D2C,Website,Scheduled,Ecom Express,Metro,Haircare,D2C-105224,C53213,2025-04,2025,14,2,Prepaid,0
2025-04-02,2025-04-05,BPC-1036,2,466.0,932.0,Navi Mumbai,Ahmedabad,D2C,Website,Scheduled,Shadowfax,Metro,Bodycare,D2C-105225,C41969,2025-04,2025,14,3,Prepaid,0
2025-04-02,2025-04-05,BPC-1032,1,493.0,493.0,Navi Mumbai,Ahmedabad,D2C,Website,Scheduled,Shadowfax,Metro,Bodycare,D2C-105225,C41969,2025-04,2025,14,3,COD,0
2025-04-02,2025-04-05,BPC-1004,1,844.0,844.0,Gurgaon,Kanpur,D2C,Website,Scheduled,Shadowfax,Tier 2,Skincare,D2C-105226,C53214,2025-04,2025,14,3,Prepaid,0
2025-04-02,2025-04-05,BPC-1042,2,370.0,740.0,Gurgaon,Kanpur,D2C,Website,Scheduled,Shadowfax,Tier 2,Makeup,D2C-105226,C53214,2025-04,2025,14,3,Prepaid,0
2025-04-02,2025-04-04,BPC-1037,1,485.0,485.0,Navi Mumbai,Ahmedabad,D2C,Website,Scheduled,XpressBees,Metro,Bodycare,D2C-105227,C53215,2025-04,2025,14,2,COD,0
2025-04-02,2025-04-04,BPC-1041,1,1261.0,1261.0,Navi Mumbai,Pune,D2C,Website,Scheduled,Ecom Express,Metro,Makeup,D2C-105228,C53216,2025-04,2025,14,2,COD,0
2025-04-02,2025-04-04,BPC-1021,2,1174.0,2348.0,Navi Mumbai,Pune,D2C,Website,Scheduled,Ecom Express,Metro,Haircare,D2C-105228,C53216,2025-04,2025,14,2,Prepaid,0
2025-04-02,2025-04-07,BPC-1048,1,1106.0,1106.0,Gurgaon,Pune,D2C,Website,Scheduled,Shadowfax,Metro,Makeup,D2C-105229,C42761,2025-04,2025,14,5,Prepaid,0
2025-04-02,2025-04-07,BPC-1017,2,852.0,1704.0,Gurgaon,Pune,D2C,Website,Scheduled,Shadowfax,Metro,Skincare,D2C-105229,C42761,2025-04,2025,14,5,Prepaid,1
2025-04-02,2025-04-04,BPC-1041,2,1250.0,2500.0,Gurgaon,Agra,D2C,Website,Scheduled,Delhivery,Tier 2,Makeup,D2C-105230,C53217,2025-04,2025,14,2,COD,0
2025-04-02,2025-04-04,BPC-1011,1,445.0,445.0,Gurgaon,Agra,D2C,Website,Scheduled,Delhivery,Tier 2,Skincare,D2C-105230,C53217,2025-04,2025,14,2,Prepaid,0
2025-04-02,2025-04-08,BPC-1023,1,477.0,477.0,Gurgaon,Bengaluru,D2C,Website,Scheduled,Ecom Express,Metro,Haircare,D2C-105231,C53218,2025-04,2025,14,6,Prepaid,0
2025-04-02,2025-04-07,BPC-1044,2,995.0,1990.0,Navi Mumbai,Bhopal,D2C,Website,Scheduled,Blue Dart,Tier 2,Makeup,D2C-105232,C53219,2025-04,2025,14,5,Wallet,0
2025-04-02,2025-04-04,BPC-1040,1,949.0,949.0,Navi Mumbai,Mumbai,D2C,Website,Scheduled,Shadowfax,Metro,Makeup,D2C-105233,C53219,2025-04,2025,14,2,COD,0
2025-04-02,2025-04-08,BPC-1014,1,615.0,615.0,Gurgaon,Indore,D2C,Website,Scheduled,XpressBees,Tier 2,Skincare,D2C-105234,C53220,2025-04,2025,14,6,Prepaid,0
2025-04-02,2025-04-08,BPC-1022,2,519.0,1038.0,Gurgaon,Indore,D2C,Website,Scheduled,XpressBees,Tier 2,Haircare,D2C-105234,C53220,2025-04,2025,14,6,COD,0
2025-04-02,2025-04-08,BPC-1006,1,1144.0,1144.0,Gurgaon,Indore,D2C,Website,Scheduled,XpressBees,Tier 2,Skincare,D2C-105234,C53220,2025-04,2025,14,6,COD,0
2025-04-02,2025-04-05,BPC-1022,1,525.0,525.0,Hyderabad,Mysuru,D2C,Website,Scheduled,Ecom Express,Tier 2,Haircare,D2C-105235,C46319,2025-04,2025,14,3,Prepaid,0
2025-04-02,2025-04-05,BPC-1018,1,448.0,448.0,Navi Mumbai,Mumbai,D2C,Website,Scheduled,Blue Dart,Metro,Haircare,D2C-105236,C53221,2025-04,2025,14,3,Prepaid,0
2025-04-02,2025-04-04,BPC-1007,1,401.0,401.0,Navi Mumbai,Ahmedabad,D2C,Website,Scheduled,XpressBees,Metro,Skincare,D2C-105237,C46614,2025-04,2025,14,2,Wallet,0
2025-04-02,2025-04-05,BPC-1043,1,724.0,724.0,Hyderabad,Bengaluru,D2C,Website,Scheduled,Delhivery,Metro,Makeup,D2C-105238,C53221,2025-04,2025,14,3,Prepaid,0
2025-04-02,2025-04-05,BPC-1043,1,741.0,741.0,Hyderabad,Chennai,D2C,Website,Scheduled,Shadowfax,Metro,Makeup,D2C-105239,C53222,2025-04,2025,14,3,Prepaid,0
2025-04-02,2025-04-05,BPC-1045,1,460.0,460.0,Hyderabad,Chennai,D2C,Website,Scheduled,Shadowfax,Metro,Makeup,D2C-105239,C53222,2025-04,2025,14,3,Wallet,0
2025-04-02,2025-04-08,BPC-1029,1,443.0,443.0,Navi Mumbai,Chennai,D2C,Website,Scheduled,Shadowfax,Metro,Bodycare,D2C-105240,C53222,2025-04,2025,14,6,Prepaid,0
2025-04-02,2025-04-05,BPC-1027,3,1395.0,4185.0,Hyderabad,Bengaluru,D2C,Website,Scheduled,Blue Dart,Metro,Haircare,D2C-105241,C45121,2025-04,2025,14,3,Prepaid,0
2025-04-02,2025-04-05,BPC-1016,1,795.0,795.0,Hyderabad,Bengaluru,D2C,Website,Scheduled,Blue Dart,Metro,Skincare,D2C-105241,C45121,2025-04,2025,14,3,COD,0
2025-04-02,2025-04-05,BPC-1041,1,1270.0,1270.0,Hyderabad,Hyderabad,D2C,Website,Scheduled,XpressBees,Metro,Makeup,D2C-105242,C53223,2025-04,2025,14,3,Prepaid,0
2025-04-02,2025-04-05,BPC-1039,3,272.0,816.0,Hyderabad,Hyderabad,D2C,Website,Scheduled,XpressBees,Metro,Makeup,D2C-105242,C53223,2025-04,2025,14,3,Prepaid,0
2025-04-02,2025-04-05,BPC-1011,1,449.0,449.0,Hyderabad,Hyderabad,D2C,Website,Scheduled,XpressBees,Metro,Skincare,D2C-105242,C53223,2025-04,2025,14,3,Prepaid,0
2025-04-02,2025-04-04,BPC-1042,2,377.0,754.0,Hyderabad,Bengaluru,D2C,Website,Scheduled,XpressBees,Metro,Makeup,D2C-105243,C53223,2025-04,2025,14,2,Prepaid,0
2025-04-02,2025-04-04,BPC-1002,1,469.0,469.0,Hyderabad,Bengaluru,D2C,Website,Scheduled,XpressBees,Metro,Skincare,D2C-105243,C53223,2025-04,2025,14,2,Prepaid,0
2025-04-02,2025-04-08,BPC-1044,1,987.0,987.0,Hyderabad,Ahmedabad,D2C,Website,Scheduled,XpressBees,Metro,Makeup,D2C-105244,C47009,2025-04,2025,14,6,Prepaid,0
2025-04-02,2025-04-08,BPC-1017,2,845.0,1690.0,Hyderabad,Ahmedabad,D2C,Website,Scheduled,XpressBees,Metro,Skincare,D2C-105244,C47009,2025-04,2025,14,6,Wallet,0
2025-04-02,2025-04-05,BPC-1024,1,851.0,851.0,Hyderabad,Chennai,D2C,Website,Scheduled,Delhivery,Metro,Haircare,D2C-105245,C53224,2025-04,2025,14,3,COD,0
2025-04-02,2025-04-05,BPC-1013,2,440.0,880.0,Hyderabad,Chennai,D2C,Website,Scheduled,Delhivery,Metro,Skincare,D2C-105245,C53224,2025-04,2025,14,3,COD,0
2025-04-02,2025-04-05,BPC-1031,1,457.0,457.0,Gurgaon,Ludhiana,D2C,Website,Scheduled,Ecom Express,Tier 2,Bodycare,D2C-105246,C53224,2025-04,2025,14,3,COD,0
2025-04-02,2025-04-05,BPC-1021,1,1172.0,1172.0,Gurgaon,Ludhiana,D2C,Website,Scheduled,Ecom Express,Tier 2,Haircare,D2C-105246,C53224,2025-04,2025,14,3,Prepaid,0
2025-04-02,2025-04-07,BPC-1022,1,515.0,515.0,Gurgaon,Indore,D2C,Website,Scheduled,XpressBees,Tier 2,Haircare,D2C-105247,C42949,2025-04,2025,14,5,Prepaid,1
2025-04-02,2025-04-04,BPC-1005,1,697.0,697.0,Hyderabad,Hyderabad,D2C,Website,Scheduled,Shadowfax,Metro,Skincare,D2C-105248,C53224,2025-04,2025,14,2,Prepaid,0
2025-04-02,2025-04-04,BPC-1022,2,524.0,1048.0,Hyderabad,Hyderabad,D2C,Website,Scheduled,Shadowfax,Metro,Haircare,D2C-105248,C53224,2025-04,2025,14,2,Prepaid,0
2025-04-02,2025-04-04,BPC-1023,1,481.0,481.0,Navi Mumbai,Vadodara,D2C,Website,Scheduled,Blue Dart,Tier 2,Haircare,D2C-105249,C53224,2025-04,2025,14,2,Prepaid,0
2025-04-02,2025-04-04,BPC-1047,1,1089.0,1089.0,Navi Mumbai,Vadodara,D2C,Website,Scheduled,Blue Dart,Tier 2,Makeup,D2C-105249,C53224,2025-04,2025,14,2,Prepaid,0
2025-04-02,2025-04-04,BPC-1032,1,482.0,482.0,Navi Mumbai,Vadodara,D2C,Website,Scheduled,Blue Dart,Tier 2,Bodycare,D2C-105249,C53224,2025-04,2025,14,2,COD,0
2025-04-02,2025-04-04,BPC-1003,1,515.0,515.0,Navi Mumbai,Ahmedabad,D2C,Website,Scheduled,Ecom Express,Metro,Skincare,D2C-105250,C42239,2025-04,2025,14,2,Prepaid,0
2025-04-02,2025-04-04,BPC-1023,3,485.0,1455.0,Navi Mumbai,Ahmedabad,D2C,Website,Scheduled,Ecom Express,Metro,Haircare,D2C-105250,C42239,2025-04,2025,14,2,COD,0
2025-04-02,2025-04-04,BPC-1044,1,968.0,968.0,Navi Mumbai,Ahmedabad,D2C,Website,Scheduled,Ecom Express,Metro,Makeup,D2C-105250,C42239,2025-04,2025,14,2,Prepaid,0
2025-04-02,2025-04-05,BPC-1010,2,538.0,1076.0,Gurgaon,Agra,D2C,Website,Scheduled,Shadowfax,Tier 2,Skincare,D2C-105251,C47029,2025-04,2025,14,3,COD,0
2025-04-02,2025-04-05,BPC-1046,1,988.0,988.0,Gurgaon,Agra,D2C,Website,Scheduled,Shadowfax,Tier 2,Makeup,D2C-105251,C47029,2025-04,2025,14,3,Prepaid,0
2025-04-02,2025-04-08,BPC-1021,1,1172.0,1172.0,Hyderabad,Jaipur,D2C,Website,Scheduled,Ecom Express,Tier 2,Haircare,D2C-105252,C53225,2025-04,2025,14,6,Prepaid,0
2025-04-02,2025-04-08,BPC-1048,1,1062.0,1062.0,Hyderabad,Jaipur,D2C,Website,Scheduled,Ecom Express,Tier 2,Makeup,D2C-105252,C53225,2025-04,2025,14,6,COD,0
2025-04-02,2025-04-05,BPC-1036,1,465.0,465.0,Navi Mumbai,Pune,D2C,Website,Scheduled,Shadowfax,Metro,Bodycare,D2C-105253,C43692,2025-04,2025,14,3,Prepaid,0
2025-04-02,2025-04-05,BPC-1007,1,407.0,407.0,Navi Mumbai,Pune,D2C,Website,Scheduled,Shadowfax,Metro,Skincare,D2C-105253,C43692,2025-04,2025,14,3,Prepaid,0
2025-04-02,2025-04-06,BPC-1041,1,1262.0,1262.0,Hyderabad,Patna,D2C,Website,Scheduled,Blue Dart,Tier 2,Makeup,D2C-105254,C53227,2025-04,2025,14,4,Prepaid,0
2025-04-02,2025-04-04,BPC-1005,2,701.0,1402.0,Navi Mumbai,Pune,D2C,Website,Scheduled,Ecom Express,Metro,Skincare,D2C-105255,C40551,2025-04,2025,14,2,Prepaid,0
2025-04-02,2025-04-04,BPC-1006,1,1152.0,1152.0,Navi Mumbai,Pune,D2C,Website,Scheduled,Ecom Express,Metro,Skincare,D2C-105255,C40551,2025-04,2025,14,2,Prepaid,0
2025-04-02,2025-04-07,BPC-1011,2,453.0,906.0,Hyderabad,Delhi,D2C,Website,Scheduled,Blue Dart,Metro,Skincare,D2C-105256,C53229,2025-04,2025,14,5,COD,0
2025-04-02,2025-04-07,BPC-1015,1,529.0,529.0,Hyderabad,Delhi,D2C,Website,Scheduled,Blue Dart,Metro,Skincare,D2C-105256,C53229,2025-04,2025,14,5,COD,1
2025-04-02,2025-04-07,BPC-1044,2,986.0,1972.0,Hyderabad,Delhi,D2C,Website,Scheduled,Delhivery,Metro,Makeup,D2C-105257,C53230,2025-04,2025,14,5,Prepaid,0
2025-04-02,2025-04-07,BPC-1047,1,1089.0,1089.0,Hyderabad,Delhi,D2C,Website,Scheduled,Delhivery,Metro,Makeup,D2C-105257,C53230,2025-04,2025,14,5,Wallet,0
2025-04-03,2025-04-08,BPC-1046,1,970.0,970.0,Hyderabad,Pune,D2C,Website,Scheduled,Shadowfax,Metro,Makeup,D2C-105258,C53231,2025-04,2025,14,5,Prepaid,0
2025-04-03,2025-04-08,BPC-1042,1,379.0,379.0,Hyderabad,Pune,D2C,Website,Scheduled,Shadowfax,Metro,Makeup,D2C-105258,C53231,2025-04,2025,14,5,COD,0
2025-04-03,2025-04-08,BPC-1016,1,768.0,768.0,Hyderabad,Pune,D2C,Website,Scheduled,Shadowfax,Metro,Skincare,D2C-105258,C53231,2025-04,2025,14,5,Prepaid,1
2025-04-03,2025-04-07,BPC-1001,2,373.0,746.0,Hyderabad,Vadodara,D2C,Website,Scheduled,Delhivery,Tier 2,Skincare,D2C-105259,C48218,2025-04,2025,14,4,Wallet,0
2025-04-03,2025-04-07,BPC-1009,1,317.0,317.0,Hyderabad,Vadodara,D2C,Website,Scheduled,Delhivery,Tier 2,Skincare,D2C-105259,C48218,2025-04,2025,14,4,COD,0
2025-04-03,2025-04-06,BPC-1020,3,953.0,2859.0,Navi Mumbai,Vadodara,D2C,Website,Scheduled,XpressBees,Tier 2,Haircare,D2C-105260,C53232,2025-04,2025,14,3,COD,0
2025-04-03,2025-04-06,BPC-1029,1,444.0,444.0,Navi Mumbai,Vadodara,D2C,Website,Scheduled,XpressBees,Tier 2,Bodycare,D2C-105260,C53232,2025-04,2025,14,3,Prepaid,0
2025-04-03,2025-04-06,BPC-1038,1,279.0,279.0,Navi Mumbai,Surat,D2C,Website,Scheduled,Shadowfax,Tier 2,Bodycare,D2C-105261,C53233,2025-04,2025,14,3,COD,0
