Sales_Date,Delivery_Date,SKU_Code,Qty,Unit_Price,Line_Amount,From_Location,To_Location,Channel,Sub_Channel,Delivery_Type,Courier,City_Tier,Category,Order_ID,Customer_ID,Month,Year,Week,Delivery_Days,Payment_Method,Is_Returned
2025-07-02,2025-07-05,BPC-1042,1,427.0,427.0,Hyderabad,Bengaluru,D2C,Website,Scheduled,XpressBees,Metro,Makeup,D2C-113501,C58386,2025-07,2025,27,3,Prepaid,0
2025-07-02,2025-07-04,BPC-1016,1,921.0,921.0,Navi Mumbai,Pune,D2C,Website,Scheduled,XpressBees,Metro,Skincare,D2C-113502,C58387,2025-07,2025,27,2,COD,0
2025-07-02,2025-07-04,BPC-1037,2,569.0,1138.0,Navi Mumbai,Pune,D2C,Website,Scheduled,XpressBees,Metro,Bodycare,D2C-113502,C58387,2025-07,2025,27,2,Prepaid,0
2025-07-02,2025-07-07,BPC-1047,1,1250.0,1250.0,Gurgaon,Nashik,D2C,Website,Scheduled,Ecom Express,Tier 2,Makeup,D2C-113503,C58388,2025-07,2025,27,5,COD,0
2025-07-02,2025-07-08,BPC-1042,1,434.0,434.0,Gurgaon,Nashik,D2C,Website,Scheduled,Delhivery,Tier 2,Makeup,D2C-113504,C49173,2025-07,2025,27,6,Prepaid,0
2025-07-02,2025-07-08,BPC-1035,1,325.0,325.0,Gurgaon,Vadodara,D2C,Website,Scheduled,XpressBees,Tier 2,Bodycare,D2C-113505,C58389,2025-07,2025,27,6,COD,0
2025-07-02,2025-07-08,BPC-1010,1,625.0,625.0,Gurgaon,Vadodara,D2C,Website,Scheduled,XpressBees,Tier 2,Skincare,D2C-113505,C58389,2025-07,2025,27,6,COD,0
2025-07-02,2025-07-06,BPC-1034,2,336.0,672.0,Navi Mumbai,Coimbatore,D2C,Website,Scheduled,Ecom Express,Tier 2,Bodycare,D2C-113506,C58389,2025-07,2025,27,4,Prepaid,0
2025-07-02,2025-07-06,BPC-1018,2,514.0,1028.0,Hyderabad,Kolkata,D2C,Website,Scheduled,Shadowfax,Metro,Haircare,D2C-113507,C58389,2025-07,2025,27,4,Prepaid,0
2025-07-02,2025-07-06,BPC-1006,1,1346.0,1346.0,Navi Mumbai,Kochi,D2C,Website,Scheduled,Ecom Express,Tier 2,Skincare,D2C-113508,C58389,2025-07,2025,27,4,Prepaid,0
2025-07-02,2025-07-06,BPC-1032,1,567.0,567.0,Navi Mumbai,Kochi,D2C,Website,Scheduled,Ecom Express,Tier 2,Bodycare,D2C-113508,C58389,2025-07,2025,27,4,COD,0
2025-07-02,2025-07-05,BPC-1007,3,460.0,1380.0,Navi Mumbai,Nagpur,D2C,Website,Scheduled,Ecom Express,Tier 2,Skincare,D2C-113509,C58390,2025-07,2025,27,3,COD,0
2025-07-02,2025-07-07,BPC-1010,1,623.0,623.0,Hyderabad,Patna,D2C,Website,Scheduled,XpressBees,Tier 2,Skincare,D2C-113510,C58390,2025-07,2025,27,5,COD,0
2025-07-02,2025-07-07,BPC-1015,3,611.0,1833.0,Hyderabad,Patna,D2C,Website,Scheduled,XpressBees,Tier 2,Skincare,D2C-113510,C58390,2025-07,2025,27,5,Prepaid,0
2025-07-02,2025-07-04,BPC-1009,2,363.0,726.0,Gurgaon,Delhi,D2C,Website,Scheduled,Ecom Express,Metro,Skincare,D2C-113511,C47698,2025-07,2025,27,2,Prepaid,0
2025-07-02,2025-07-04,BPC-1029,2,536.0,1072.0,Gurgaon,Ludhiana,D2C,Website,Scheduled,Delhivery,Tier 2,Bodycare,D2C-113512,C46692,2025-07,2025,27,2,Prepaid,0
2025-07-02,2025-07-06,BPC-1019,1,1085.0,1085.0,Hyderabad,Bhubaneswar,D2C,Website,Scheduled,Shadowfax,Tier 2,Haircare,D2C-113513,C58393,2025-07,2025,27,4,Prepaid,0
2025-07-02,2025-07-06,BPC-1032,1,567.0,567.0,Hyderabad,Bhubaneswar,D2C,Website,Scheduled,Shadowfax,Tier 2,Bodycare,D2C-113513,C58393,2025-07,2025,27,4,Prepaid,0
2025-07-02,2025-07-06,BPC-1042,2,435.0,870.0,Hyderabad,Bhubaneswar,D2C,Website,Scheduled,Shadowfax,Tier 2,Makeup,D2C-113513,C58393,2025-07,2025,27,4,COD,0
2025-07-02,2025-07-06,BPC-1040,1,1090.0,1090.0,Navi Mumbai,Visakhapatnam,D2C,Website,Scheduled,XpressBees,Tier 2,Makeup,D2C-113514,C47698,2025-07,2025,27,4,Prepaid,0
2025-07-02,2025-07-08,BPC-1035,1,327.0,327.0,Navi Mumbai,Patna,D2C,Website,Scheduled,XpressBees,Tier 2,Bodycare,D2C-113515,C58394,2025-07,2025,27,6,Wallet,0
2025-07-02,2025-07-05,BPC-1042,1,438.0,438.0,Gurgaon,Lucknow,D2C,Website,Scheduled,Shadowfax,Tier 2,Makeup,D2C-113516,C58394,2025-07,2025,27,3,Prepaid,0
2025-07-02,2025-07-04,BPC-1006,1,1344.0,1344.0,Gurgaon,Agra,D2C,Website,Scheduled,Ecom Express,Tier 2,Skincare,D2C-113517,C43539,2025-07,2025,27,2,COD,0
2025-07-02,2025-07-06,BPC-1010,1,624.0,624.0,Hyderabad,Nagpur,D2C,Website,Scheduled,Blue Dart,Tier 2,Skincare,D2C-113518,C58395,2025-07,2025,27,4,Prepaid,0
2025-07-02,2025-07-08,BPC-1048,1,1262.0,1262.0,Hyderabad,Kolkata,D2C,Website,Scheduled,Delhivery,Metro,Makeup,D2C-113519,C49288,2025-07,2025,27,6,Prepaid,0
2025-07-02,2025-07-07,BPC-1035,1,325.0,325.0,Navi Mumbai,Guwahati,D2C,Website,Scheduled,Delhivery,Tier 2,Bodycare,D2C-113520,C58395,2025-07,2025,27,5,Prepaid,0
2025-07-02,2025-07-07,BPC-1012,1,621.0,621.0,Navi Mumbai,Guwahati,D2C,Website,Scheduled,Delhivery,Tier 2,Skincare,D2C-113520,C58395,2025-07,2025,27,5,COD,0
2025-07-02,2025-07-08,BPC-1040,1,1090.0,1090.0,Navi Mumbai,Chandigarh,D2C,Website,Scheduled,Ecom Express,Tier 2,Makeup,D2C-113521,C43096,2025-07,2025,27,6,COD,0
2025-07-02,2025-07-08,BPC-1046,1,1136.0,1136.0,Navi Mumbai,Chandigarh,D2C,Website,Scheduled,Ecom Express,Tier 2,Makeup,D2C-113521,C43096,2025-07,2025,27,6,Prepaid,0
2025-07-02,2025-07-04,BPC-1003,2,605.0,1210.0,Navi Mumbai,Nagpur,D2C,Website,Scheduled,XpressBees,Tier 2,Skincare,D2C-113522,C58397,2025-07,2025,27,2,Prepaid,0
2025-07-02,2025-07-04,BPC-1028,1,467.0,467.0,Navi Mumbai,Nagpur,D2C,Website,Scheduled,XpressBees,Tier 2,Bodycare,D2C-113522,C58397,2025-07,2025,27,2,COD,0
2025-07-02,2025-07-07,BPC-1015,1,619.0,619.0,Gurgaon,Kolkata,D2C,Website,Scheduled,Delhivery,Metro,Skincare,D2C-113523,C58398,2025-07,2025,27,5,COD,0
2025-07-02,2025-07-07,BPC-1034,1,342.0,342.0,Gurgaon,Kolkata,D2C,Website,Scheduled,Delhivery,Metro,Bodycare,D2C-113523,C58398,2025-07,2025,27,5,Prepaid,0
2025-07-02,2025-07-04,BPC-1007,1,463.0,463.0,Hyderabad,Hyderabad,D2C,Website,Scheduled,XpressBees,Metro,Skincare,D2C-113524,C47956,2025-07,2025,27,2,Prepaid,0
2025-07-02,2025-07-04,BPC-1017,1,986.0,986.0,Hyderabad,Hyderabad,D2C,Website,Scheduled,Delhivery,Metro,Skincare,D2C-113525,C41386,2025-07,2025,27,2,Wallet,0
2025-07-02,2025-07-04,BPC-1001,1,427.0,427.0,Hyderabad,Hyderabad,D2C,Website,Scheduled,Delhivery,Metro,Skincare,D2C-113525,C41386,2025-07,2025,27,2,COD,0
2025-07-02,2025-07-07,BPC-1003,1,596.0,596.0,Gurgaon,Bengaluru,D2C,Website,Scheduled,Blue Dart,Metro,Skincare,D2C-113526,C58400,2025-07,2025,27,5,Prepaid,0
2025-07-02,2025-07-07,BPC-1034,1,332.0,332.0,Gurgaon,Patna,D2C,Website,Scheduled,Blue Dart,Tier 2,Bodycare,D2C-113527,C58401,2025-07,2025,27,5,Prepaid,0
2025-07-02,2025-07-07,BPC-1046,2,1141.0,2282.0,Hyderabad,Kolkata,D2C,Website,Scheduled,Shadowfax,Metro,Makeup,D2C-113528,C58401,2025-07,2025,27,5,Prepaid,0
2025-07-02,2025-07-04,BPC-1035,1,325.0,325.0,Navi Mumbai,Vadodara,D2C,Website,Scheduled,Blue Dart,Tier 2,Bodycare,D2C-113529,C49903,2025-07,2025,27,2,Prepaid,0
2025-07-02,2025-07-07,BPC-1005,2,817.0,1634.0,Gurgaon,Bengaluru,D2C,Website,Scheduled,Shadowfax,Metro,Skincare,D2C-113530,C58402,2025-07,2025,27,5,Prepaid,0
2025-07-02,2025-07-05,BPC-1030,1,616.0,616.0,Hyderabad,Mysuru,D2C,Website,Scheduled,Delhivery,Tier 2,Bodycare,D2C-113531,C58403,2025-07,2025,27,3,Wallet,0
2025-07-02,2025-07-05,BPC-1009,1,371.0,371.0,Hyderabad,Mysuru,D2C,Website,Scheduled,Delhivery,Tier 2,Skincare,D2C-113531,C58403,2025-07,2025,27,3,Wallet,0
2025-07-02,2025-07-05,BPC-1033,2,709.0,1418.0,Hyderabad,Mysuru,D2C,Website,Scheduled,Delhivery,Tier 2,Bodycare,D2C-113531,C58403,2025-07,2025,27,3,Prepaid,0
2025-07-02,2025-07-08,BPC-1036,1,529.0,529.0,Navi Mumbai,Kanpur,D2C,Website,Scheduled,Delhivery,Tier 2,Bodycare,D2C-113532,C58403,2025-07,2025,27,6,COD,0
2025-07-02,2025-07-07,BPC-1029,1,520.0,520.0,Navi Mumbai,Kolkata,D2C,Website,Scheduled,Ecom Express,Metro,Bodycare,D2C-113533,C58404,2025-07,2025,27,5,Wallet,0
2025-07-02,2025-07-05,BPC-1045,1,530.0,530.0,Gurgaon,Agra,D2C,Website,Scheduled,Ecom Express,Tier 2,Makeup,D2C-113534,C58405,2025-07,2025,27,3,Prepaid,0
2025-07-02,2025-07-04,BPC-1046,1,1130.0,1130.0,Hyderabad,Bengaluru,D2C,Website,Scheduled,Shadowfax,Metro,Makeup,D2C-113535,C58406,2025-07,2025,27,2,Prepaid,1
2025-07-02,2025-07-04,BPC-1028,1,471.0,471.0,Hyderabad,Bengaluru,D2C,Website,Scheduled,Shadowfax,Metro,Bodycare,D2C-113535,C58406,2025-07,2025,27,2,COD,0
2025-07-02,2025-07-06,BPC-1017,1,997.0,997.0,Gurgaon,Patna,D2C,Website,Scheduled,Blue Dart,Tier 2,Skincare,D2C-113536,C58407,2025-07,2025,27,4,COD,0
2025-07-02,2025-07-06,BPC-1044,1,1135.0,1135.0,Gurgaon,Patna,D2C,Website,Scheduled,Blue Dart,Tier 2,Makeup,D2C-113536,C58407,2025-07,2025,27,4,COD,0
2025-07-02,2025-07-08,BPC-1002,1,542.0,542.0,Hyderabad,Chandigarh,D2C,Website,Scheduled,Ecom Express,Tier 2,Skincare,D2C-113537,C48962,2025-07,2025,27,6,Prepaid,0
2025-07-02,2025-07-08,BPC-1043,1,851.0,851.0,Hyderabad,Chandigarh,D2C,Website,Scheduled,Ecom Express,Tier 2,Makeup,D2C-113537,C48962,2025-07,2025,27,6,COD,1
2025-07-02,2025-07-08,BPC-1027,1,1634.0,1634.0,Hyderabad,Chandigarh,D2C,Website,Scheduled,Ecom Express,Tier 2,Haircare,D2C-113537,C48962,2025-07,2025,27,6,Prepaid,0
2025-07-02,2025-07-06,BPC-1016,1,917.0,917.0,Navi Mumbai,Guwahati,D2C,Website,Scheduled,Delhivery,Tier 2,Skincare,D2C-113538,C58407,2025-07,2025,27,4,COD,0
2025-07-02,2025-07-06,BPC-1026,2,758.0,1516.0,Navi Mumbai,Guwahati,D2C,Website,Scheduled,Delhivery,Tier 2,Haircare,D2C-113538,C58407,2025-07,2025,27,4,Wallet,0
2025-07-02,2025-07-04,BPC-1009,1,374.0,374.0,Hyderabad,Bengaluru,D2C,Website,Scheduled,XpressBees,Metro,Skincare,D2C-113539,C48739,2025-07,2025,27,2,Prepaid,0
2025-07-02,2025-07-04,BPC-1004,1,995.0,995.0,Hyderabad,Visakhapatnam,D2C,Website,Scheduled,Shadowfax,Tier 2,Skincare,D2C-113540,C40508,2025-07,2025,27,2,COD,0
2025-07-02,2025-07-04,BPC-1033,1,694.0,694.0,Hyderabad,Visakhapatnam,D2C,Website,Scheduled,Shadowfax,Tier 2,Bodycare,D2C-113540,C40508,2025-07,2025,27,2,COD,0
2025-07-02,2025-07-05,BPC-1024,2,971.0,1942.0,Hyderabad,Chennai,D2C,Website,Scheduled,Blue Dart,Metro,Haircare,D2C-113541,C41394,2025-07,2025,27,3,Prepaid,0
2025-07-02,2025-07-05,BPC-1025,1,873.0,873.0,Hyderabad,Chennai,D2C,Website,Scheduled,Blue Dart,Metro,Haircare,D2C-113541,C41394,2025-07,2025,27,3,COD,0
2025-07-02,2025-07-08,BPC-1020,1,1092.0,1092.0,Gurgaon,Guwahati,D2C,Website,Scheduled,Delhivery,Tier 2,Haircare,D2C-113542,C58408,2025-07,2025,27,6,Prepaid,0
2025-07-02,2025-07-08,BPC-1023,1,555.0,555.0,Gurgaon,Guwahati,D2C,Website,Scheduled,Delhivery,Tier 2,Haircare,D2C-113542,C58408,2025-07,2025,27,6,Prepaid,1
2025-07-02,2025-07-07,BPC-1042,2,434.0,868.0,Navi Mumbai,Bhubaneswar,D2C,Website,Scheduled,Delhivery,Tier 2,Makeup,D2C-113543,C58409,2025-07,2025,27,5,Prepaid,0
2025-07-02,2025-07-06,BPC-1019,1,1122.0,1122.0,Hyderabad,Dehradun,D2C,Website,Scheduled,Delhivery,Tier 2,Haircare,D2C-113544,C40464,2025-07,2025,27,4,Prepaid,0
2025-07-02,2025-07-04,BPC-1021,1,1354.0,1354.0,Navi Mumbai,Ahmedabad,D2C,Website,Scheduled,Blue Dart,Metro,Haircare,D2C-113545,C58411,2025-07,2025,27,2,Wallet,0
2025-07-02,2025-07-04,BPC-1024,2,965.0,1930.0,Gurgaon,Kanpur,D2C,Website,Scheduled,Blue Dart,Tier 2,Haircare,D2C-113546,C58411,2025-07,2025,27,2,Prepaid,0
2025-07-02,2025-07-04,BPC-1041,1,1457.0,1457.0,Gurgaon,Kanpur,D2C,Website,Scheduled,Blue Dart,Tier 2,Makeup,D2C-113546,C58411,2025-07,2025,27,2,Prepaid,0
2025-07-02,2025-07-05,BPC-1006,1,1346.0,1346.0,Navi Mumbai,Ahmedabad,D2C,Website,Scheduled,Delhivery,Metro,Skincare,D2C-113547,C42461,2025-07,2025,27,3,Prepaid,0
2025-07-02,2025-07-05,BPC-1040,1,1078.0,1078.0,Navi Mumbai,Ahmedabad,D2C,Website,Scheduled,Blue Dart,Metro,Makeup,D2C-113548,C58413,2025-07,2025,27,3,COD,0
2025-07-02,2025-07-05,BPC-1022,2,607.0,1214.0,Navi Mumbai,Ahmedabad,D2C,Website,Scheduled,Blue Dart,Metro,Haircare,D2C-113548,C58413,2025-07,2025,27,3,Prepaid,0
2025-07-02,2025-07-07,BPC-1038,2,322.0,644.0,Gurgaon,Guwahati,D2C,Website,Scheduled,Delhivery,Tier 2,Bodycare,D2C-113549,C58414,2025-07,2025,27,5,Prepaid,0
2025-07-02,2025-07-07,BPC-1021,1,1369.0,1369.0,Gurgaon,Guwahati,D2C,Website,Scheduled,Delhivery,Tier 2,Haircare,D2C-113549,C58414,2025-07,2025,27,5,COD,0
2025-07-02,2025-07-06,BPC-1046,1,1129.0,1129.0,Navi Mumbai,Bengaluru,D2C,Website,Scheduled,Blue Dart,Metro,Makeup,D2C-113550,C58415,2025-07,2025,27,4,Prepaid,0
2025-07-02,2025-07-04,BPC-1023,1,548.0,548.0,Hyderabad,Bengaluru,D2C,Website,Scheduled,Blue Dart,Metro,Haircare,D2C-113551,C58416,2025-07,2025,27,2,COD,1
2025-07-02,2025-07-04,BPC-1047,1,1262.0,1262.0,Gurgaon,Agra,D2C,Website,Scheduled,Delhivery,Tier 2,Makeup,D2C-113552,C40559,2025-07,2025,27,2,Prepaid,0
2025-07-02,2025-07-04,BPC-1041,1,1455.0,1455.0,Gurgaon,Agra,D2C,Website,Scheduled,Delhivery,Tier 2,Makeup,D2C-113552,C40559,2025-07,2025,27,2,Prepaid,0
2025-07-02,2025-07-05,BPC-1017,1,979.0,979.0,Hyderabad,Hyderabad,D2C,Website,Scheduled,Delhivery,Metro,Skincare,D2C-113553,C58418,2025-07,2025,27,3,Prepaid,0
2025-07-02,2025-07-05,BPC-1033,1,701.0,701.0,Hyderabad,Hyderabad,D2C,Website,Scheduled,Delhivery,Metro,Bodycare,D2C-113553,C58418,2025-07,2025,27,3,Wallet,0
2025-07-02,2025-07-05,BPC-1045,2,543.0,1086.0,Hyderabad,Hyderabad,D2C,Website,Scheduled,Delhivery,Metro,Makeup,D2C-113553,C58418,2025-07,2025,27,3,Prepaid,0
2025-07-02,2025-07-05,BPC-1012,1,620.0,620.0,Navi Mumbai,Ahmedabad,D2C,Website,Scheduled,XpressBees,Metro,Skincare,D2C-113554,C58419,2025-07,2025,27,3,Prepaid,0
2025-07-02,2025-07-08,BPC-1050,1,614.0,614.0,Gurgaon,Guwahati,D2C,Website,Scheduled,Blue Dart,Tier 2,Fragrance,D2C-113555,C58419,2025-07,2025,27,6,Wallet,0
2025-07-02,2025-07-07,BPC-1006,1,1330.0,1330.0,Gurgaon,Patna,D2C,Website,Scheduled,Shadowfax,Tier 2,Skincare,D2C-113556,C58420,2025-07,2025,27,5,Wallet,0
2025-07-02,2025-07-07,BPC-1047,2,1249.0,2498.0,Gurgaon,Patna,D2C,Website,Scheduled,Shadowfax,Tier 2,Makeup,D2C-113556,C58420,2025-07,2025,27,5,Prepaid,1
2025-07-02,2025-07-04,BPC-1022,1,603.0,603.0,Hyderabad,Hyderabad,D2C,Website,Scheduled,Delhivery,Metro,Haircare,D2C-113557,C58421,2025-07,2025,27,2,Wallet,0
2025-07-02,2025-07-04,BPC-1033,1,687.0,687.0,Hyderabad,Mysuru,D2C,Website,Scheduled,Ecom Express,Tier 2,Bodycare,D2C-113558,C58422,2025-07,2025,27,2,Prepaid,0
2025-07-02,2025-07-04,BPC-1032,1,566.0,566.0,Hyderabad,Mysuru,D2C,Website,Scheduled,Ecom Express,Tier 2,Bodycare,D2C-113558,C58422,2025-07,2025,27,2,COD,0
2025-07-02,2025-07-05,BPC-1012,1,616.0,616.0,Gurgaon,Jaipur,D2C,Website,Scheduled,Ecom Express,Tier 2,Skincare,D2C-113559,C49540,2025-07,2025,27,3,Wallet,0
2025-07-02,2025-07-05,BPC-1015,1,624.0,624.0,Gurgaon,Jaipur,D2C,Website,Scheduled,Ecom Express,Tier 2,Skincare,D2C-113559,C49540,2025-07,2025,27,3,Prepaid,0
2025-07-02,2025-07-04,BPC-1008,1,798.0,798.0,Hyderabad,Bengaluru,D2C,Website,Scheduled,Ecom Express,Metro,Skincare,D2C-113560,C58424,2025-07,2025,27,2,Wallet,0
2025-07-02,2025-07-05,BPC-1007,2,469.0,938.0,Hyderabad,Coimbatore,D2C,Website,Scheduled,XpressBees,Tier 2,Skincare,D2C-113561,C40821,2025-07,2025,27,3,Prepaid,0
2025-07-02,2025-07-08,BPC-1023,1,553.0,553.0,Navi Mumbai,Lucknow,D2C,Website,Scheduled,Shadowfax,Tier 2,Haircare,D2C-113562,C58425,2025-07,2025,27,6,COD,0
2025-07-02,2025-07-04,BPC-1027,1,1647.0,1647.0,Navi Mumbai,Vadodara,D2C,Website,Scheduled,Delhivery,Tier 2,Haircare,D2C-113563,C58426,2025-07,2025,27,2,COD,0
2025-07-02,2025-07-04,BPC-1026,1,769.0,769.0,Navi Mumbai,Vadodara,D2C,Website,Scheduled,Delhivery,Tier 2,Haircare,D2C-113563,C58426,2025-07,2025,27,2,Prepaid,0
2025-07-02,2025-07-07,BPC-1047,1,1270.0,1270.0,Gurgaon,Nagpur,D2C,Website,Scheduled,Shadowfax,Tier 2,Makeup,D2C-113564,C41889,2025-07,2025,27,5,COD,0
2025-07-02,2025-07-07,BPC-1001,1,439.0,439.0,Gurgaon,Nagpur,D2C,Website,Scheduled,Shadowfax,Tier 2,Skincare,D2C-113564,C41889,2025-07,2025,27,5,Prepaid,0
2025-07-02,2025-07-04,BPC-1015,1,620.0,620.0,Navi Mumbai,Nashik,D2C,Website,Scheduled,Shadowfax,Tier 2,Skincare,D2C-113565,C46405,2025-07,2025,27,2,Prepaid,1
2025-07-02,2025-07-04,BPC-1044,1,1127.0,1127.0,Navi Mumbai,Nashik,D2C,Website,Scheduled,Shadowfax,Tier 2,Makeup,D2C-113565,C46405,2025-07,2025,27,2,Prepaid,0
2025-07-02,2025-07-05,BPC-1011,1,516.0,516.0,Gurgaon,Agra,D2C,Website,Scheduled,Delhivery,Tier 2,Skincare,D2C-113566,C58428,2025-07,2025,27,3,COD,0
2025-07-02,2025-07-05,BPC-1008,1,796.0,796.0,Gurgaon,Jaipur,D2C,Website,Scheduled,Delhivery,Tier 2,Skincare,D2C-113567,C58429,2025-07,2025,27,3,Prepaid,0
2025-07-02,2025-07-04,BPC-1017,1,994.0,994.0,Hyderabad,Mysuru,D2C,Website,Scheduled,Ecom Express,Tier 2,Skincare,D2C-113568,C58430,2025-07,2025,27,2,Prepaid,0
2025-07-02,2025-07-04,BPC-1004,1,986.0,986.0,Hyderabad,Mysuru,D2C,Website,Scheduled,Ecom Express,Tier 2,Skincare,D2C-113568,C58430,2025-07,2025,27,2,Prepaid,0
2025-07-02,2025-07-04,BPC-1012,1,614.0,614.0,Navi Mumbai,Ahmedabad,D2C,Website,Scheduled,XpressBees,Metro,Skincare,D2C-113569,C58431,2025-07,2025,27,2,Prepaid,0
2025-07-02,2025-07-04,BPC-1036,1,538.0,538.0,Gurgaon,Ludhiana,D2C,Website,Scheduled,Delhivery,Tier 2,Bodycare,D2C-113570,C58431,2025-07,2025,27,2,Prepaid,0
2025-07-02,2025-07-05,BPC-1017,2,974.0,1948.0,Gurgaon,Agra,D2C,Website,Scheduled,Delhivery,Tier 2,Skincare,D2C-113571,C58431,2025-07,2025,27,3,Prepaid,0
2025-07-02,2025-07-05,BPC-1019,2,1109.0,2218.0,Gurgaon,Agra,D2C,Website,Scheduled,Delhivery,Tier 2,Haircare,D2C-113571,C58431,2025-07,2025,27,3,Wallet,0
2025-07-02,2025-07-04,BPC-1012,2,623.0,1246.0,Navi Mumbai,Ahmedabad,D2C,Website,Scheduled,Blue Dart,Metro,Skincare,D2C-113572,C47158,2025-07,2025,27,2,COD,1
2025-07-02,2025-07-04,BPC-1048,1,1262.0,1262.0,Navi Mumbai,Ahmedabad,D2C,Website,Scheduled,Blue Dart,Metro,Makeup,D2C-113572,C47158,2025-07,2025,27,2,COD,0
2025-07-02,2025-07-04,BPC-1038,2,327.0,654.0,Navi Mumbai,Ahmedabad,D2C,Website,Scheduled,Blue Dart,Metro,Bodycare,D2C-113572,C47158,2025-07,2025,27,2,Wallet,0
2025-07-02,2025-07-06,BPC-1012,1,602.0,602.0,Hyderabad,Kolkata,D2C,Website,Scheduled,Shadowfax,Metro,Skincare,D2C-113573,C58433,2025-07,2025,27,4,Prepaid,0
2025-07-03,2025-07-06,BPC-1001,2,437.0,874.0,Navi Mumbai,Mumbai,D2C,Website,Scheduled,XpressBees,Metro,Skincare,D2C-113574,C58434,2025-07,2025,27,3,COD,0
2025-07-03,2025-07-08,BPC-1011,1,526.0,526.0,Navi Mumbai,Lucknow,D2C,Website,Scheduled,Delhivery,Tier 2,Skincare,D2C-113575,C42953,2025-07,2025,27,5,Wallet,0
2025-07-03,2025-07-09,BPC-1019,1,1101.0,1101.0,Hyderabad,Nagpur,D2C,Website,Scheduled,Ecom Express,Tier 2,Haircare,D2C-113576,C58435,2025-07,2025,27,6,Prepaid,0
2025-07-03,2025-07-06,BPC-1014,1,710.0,710.0,Gurgaon,Chandigarh,D2C,Website,Scheduled,Blue Dart,Tier 2,Skincare,D2C-113577,C58435,2025-07,2025,27,3,COD,0
2025-07-03,2025-07-06,BPC-1021,1,1356.0,1356.0,Gurgaon,Chandigarh,D2C,Website,Scheduled,Blue Dart,Tier 2,Haircare,D2C-113577,C58435,2025-07,2025,27,3,Prepaid,0
2025-07-03,2025-07-09,BPC-1047,1,1242.0,1242.0,Gurgaon,Chennai,D2C,Website,Scheduled,Ecom Express,Metro,Makeup,D2C-113578,C58435,2025-07,2025,27,6,Prepaid,0
2025-07-03,2025-07-05,BPC-1046,2,1149.0,2298.0,Gurgaon,Lucknow,D2C,Website,Scheduled,XpressBees,Tier 2,Makeup,D2C-113579,C58436,2025-07,2025,27,2,COD,0
2025-07-03,2025-07-05,BPC-1027,3,1650.0,4950.0,Hyderabad,Chennai,D2C,Website,Scheduled,Shadowfax,Metro,Haircare,D2C-113580,C58437,2025-07,2025,27,2,COD,0
2025-07-03,2025-07-09,BPC-1014,1,712.0,712.0,Gurgaon,Hyderabad,D2C,Website,Scheduled,Blue Dart,Metro,Skincare,D2C-113581,C58437,2025-07,2025,27,6,COD,0
2025-07-03,2025-07-07,BPC-1035,1,325.0,325.0,Hyderabad,Bhopal,D2C,Website,Scheduled,Blue Dart,Tier 2,Bodycare,D2C-113582,C58438,2025-07,2025,27,4,COD,0
2025-07-03,2025-07-05,BPC-1020,1,1082.0,1082.0,Navi Mumbai,Mumbai,D2C,Website,Scheduled,XpressBees,Metro,Haircare,D2C-113583,C44853,2025-07,2025,27,2,Prepaid,0
2025-07-03,2025-07-05,BPC-1029,1,525.0,525.0,Navi Mumbai,Mumbai,D2C,Website,Scheduled,XpressBees,Metro,Bodycare,D2C-113583,C44853,2025-07,2025,27,2,Wallet,0
2025-07-03,2025-07-06,BPC-1014,1,703.0,703.0,Navi Mumbai,Ahmedabad,D2C,Website,Scheduled,Ecom Express,Metro,Skincare,D2C-113584,C58439,2025-07,2025,27,3,Prepaid,0
2025-07-03,2025-07-06,BPC-1009,1,375.0,375.0,Gurgaon,Agra,D2C,Website,Scheduled,Shadowfax,Tier 2,Skincare,D2C-113585,C58440,2025-07,2025,27,3,COD,0
2025-07-03,2025-07-09,BPC-1016,1,922.0,922.0,Navi Mumbai,Bhopal,D2C,Website,Scheduled,Delhivery,Tier 2,Skincare,D2C-113586,C58441,2025-07,2025,27,6,Prepaid,0
2025-07-03,2025-07-09,BPC-1046,1,1130.0,1130.0,Navi Mumbai,Bhopal,D2C,Website,Scheduled,Delhivery,Tier 2,Makeup,D2C-113586,C58441,2025-07,2025,27,6,COD,1
2025-07-03,2025-07-05,BPC-1019,1,1108.0,1108.0,Hyderabad,Hyderabad,D2C,Website,Scheduled,Ecom Express,Metro,Haircare,D2C-113587,C58442,2025-07,2025,27,2,Prepaid,0
2025-07-03,2025-07-05,BPC-1010,1,627.0,627.0,Navi Mumbai,Nagpur,D2C,Website,Scheduled,Blue Dart,Tier 2,Skincare,D2C-113588,C58443,2025-07,2025,27,2,Prepaid,0
2025-07-03,2025-07-05,BPC-1004,1,993.0,993.0,Navi Mumbai,Nagpur,D2C,Website,Scheduled,Blue Dart,Tier 2,Skincare,D2C-113588,C58443,2025-07,2025,27,2,COD,0
2025-07-03,2025-07-09,BPC-1011,1,534.0,534.0,Gurgaon,Indore,D2C,Website,Scheduled,Shadowfax,Tier 2,Skincare,D2C-113589,C58443,2025-07,2025,27,6,Prepaid,0
2025-07-03,2025-07-06,BPC-1016,1,907.0,907.0,Gurgaon,Delhi,D2C,Website,Scheduled,Blue Dart,Metro,Skincare,D2C-113590,C58443,2025-07,2025,27,3,Wallet,0
