Sales_Date,Delivery_Date,SKU_Code,Qty,Unit_Price,Line_Amount,From_Location,To_Location,Channel,Sub_Channel,Delivery_Type,Courier,City_Tier,Category,Order_ID,Customer_ID,Month,Year,Week,Delivery_Days,Payment_Method,Is_Returned
2025-02-02,2025-02-04,BPC-1045,1,460.0,460.0,Navi Mumbai,Pune,D2C,Website,Scheduled,Blue Dart,Metro,Makeup,D2C-101473,C50902,2025-02,2025,5,2,COD,0
2025-02-02,2025-02-04,BPC-1035,3,282.0,846.0,Navi Mumbai,Pune,D2C,Website,Scheduled,Blue Dart,Metro,Bodycare,D2C-101473,C50902,2025-02,2025,5,2,Prepaid,0
2025-02-02,2025-02-04,BPC-1040,1,940.0,940.0,Navi Mumbai,Pune,D2C,Website,Scheduled,Blue Dart,Metro,Makeup,D2C-101473,C50902,2025-02,2025,5,2,COD,0
2025-02-02,2025-02-05,BPC-1049,1,1562.0,1562.0,Gurgaon,Kanpur,D2C,Website,Scheduled,XpressBees,Tier 2,Fragrance,D2C-101474,C50903,2025-02,2025,5,3,Prepaid,0
2025-02-02,2025-02-05,BPC-1014,1,612.0,612.0,Gurgaon,Kanpur,D2C,Website,Scheduled,XpressBees,Tier 2,Skincare,D2C-101474,C50903,2025-02,2025,5,3,COD,0
2025-02-02,2025-02-08,BPC-1017,1,846.0,846.0,Hyderabad,Patna,D2C,Website,Scheduled,Ecom Express,Tier 2,Skincare,D2C-101475,C50903,2025-02,2025,5,6,Prepaid,0
2025-02-02,2025-02-08,BPC-1018,1,449.0,449.0,Hyderabad,Patna,D2C,Website,Scheduled,Ecom Express,Tier 2,Haircare,D2C-101475,C50903,2025-02,2025,5,6,COD,0
2025-02-02,2025-02-04,BPC-1025,1,753.0,753.0,Hyderabad,Bengaluru,D2C,Website,Scheduled,Blue Dart,Metro,Haircare,D2C-101476,C50904,2025-02,2025,5,2,Prepaid,0
2025-02-02,2025-02-06,BPC-1050,2,523.0,1046.0,Hyderabad,Ahmedabad,D2C,Website,Scheduled,Shadowfax,Metro,Fragrance,D2C-101477,C50905,2025-02,2025,5,4,Prepaid,0
2025-02-02,2025-02-06,BPC-1007,2,399.0,798.0,Hyderabad,Ahmedabad,D2C,Website,Scheduled,Shadowfax,Metro,Skincare,D2C-101477,C50905,2025-02,2025,5,4,Prepaid,0
2025-02-02,2025-02-06,BPC-1033,1,592.0,592.0,Hyderabad,Ahmedabad,D2C,Website,Scheduled,Shadowfax,Metro,Bodycare,D2C-101477,C50905,2025-02,2025,5,4,Prepaid,0
2025-02-02,2025-02-05,BPC-1005,2,701.0,1402.0,Hyderabad,Bengaluru,D2C,Website,Scheduled,Delhivery,Metro,Skincare,D2C-101478,C43858,2025-02,2025,5,3,Prepaid,0
2025-02-02,2025-02-05,BPC-1013,1,444.0,444.0,Gurgaon,Jaipur,D2C,Website,Scheduled,Shadowfax,Tier 2,Skincare,D2C-101479,C44458,2025-02,2025,5,3,COD,0
2025-02-02,2025-02-05,BPC-1002,1,475.0,475.0,Gurgaon,Jaipur,D2C,Website,Scheduled,Shadowfax,Tier 2,Skincare,D2C-101479,C44458,2025-02,2025,5,3,Wallet,0
2025-02-02,2025-02-04,BPC-1020,3,951.0,2853.0,Navi Mumbai,Ahmedabad,D2C,Website,Scheduled,Delhivery,Metro,Haircare,D2C-101480,C50908,2025-02,2025,5,2,Prepaid,0
2025-02-02,2025-02-04,BPC-1018,1,444.0,444.0,Navi Mumbai,Ahmedabad,D2C,Website,Scheduled,Delhivery,Metro,Haircare,D2C-101480,C50908,2025-02,2025,5,2,Prepaid,0
2025-02-02,2025-02-07,BPC-1040,1,940.0,940.0,Gurgaon,Chennai,D2C,Website,Scheduled,XpressBees,Metro,Makeup,D2C-101481,C40079,2025-02,2025,5,5,Prepaid,0
2025-02-02,2025-02-07,BPC-1004,1,860.0,860.0,Gurgaon,Chennai,D2C,Website,Scheduled,XpressBees,Metro,Skincare,D2C-101481,C40079,2025-02,2025,5,5,Prepaid,0
2025-02-02,2025-02-05,BPC-1015,1,524.0,524.0,Navi Mumbai,Pune,D2C,Website,Scheduled,Ecom Express,Metro,Skincare,D2C-101482,C50910,2025-02,2025,5,3,Prepaid,0
2025-02-02,2025-02-05,BPC-1038,1,282.0,282.0,Navi Mumbai,Pune,D2C,Website,Scheduled,Ecom Express,Metro,Bodycare,D2C-101482,C50910,2025-02,2025,5,3,Prepaid,0
2025-02-02,2025-02-05,BPC-1004,1,843.0,843.0,Navi Mumbai,Pune,D2C,Website,Scheduled,Ecom Express,Metro,Skincare,D2C-101482,C50910,2025-02,2025,5,3,Prepaid,0
2025-02-02,2025-02-04,BPC-1039,1,272.0,272.0,Hyderabad,Coimbatore,D2C,Website,Scheduled,Delhivery,Tier 2,Makeup,D2C-101483,C42875,2025-02,2025,5,2,COD,0
2025-02-02,2025-02-07,BPC-1015,2,523.0,1046.0,Hyderabad,Pune,D2C,Website,Scheduled,Blue Dart,Metro,Skincare,D2C-101484,C50912,2025-02,2025,5,5,COD,0
2025-02-02,2025-02-07,BPC-1031,1,471.0,471.0,Hyderabad,Pune,D2C,Website,Scheduled,Blue Dart,Metro,Bodycare,D2C-101484,C50912,2025-02,2025,5,5,COD,0
2025-02-02,2025-02-08,BPC-1027,1,1412.0,1412.0,Navi Mumbai,Chennai,D2C,Website,Scheduled,Blue Dart,Metro,Haircare,D2C-101485,C42597,2025-02,2025,5,6,COD,0
2025-02-02,2025-02-08,BPC-1011,1,447.0,447.0,Navi Mumbai,Chennai,D2C,Website,Scheduled,Blue Dart,Metro,Skincare,D2C-101485,C42597,2025-02,2025,5,6,COD,0
2025-02-02,2025-02-08,BPC-1002,1,465.0,465.0,Navi Mumbai,Chennai,D2C,Website,Scheduled,Blue Dart,Metro,Skincare,D2C-101485,C42597,2025-02,2025,5,6,Prepaid,0
2025-02-02,2025-02-04,BPC-1026,3,651.0,1953.0,Hyderabad,Hyderabad,D2C,Website,Scheduled,Shadowfax,Metro,Haircare,D2C-101486,C50912,2025-02,2025,5,2,Prepaid,1
2025-02-02,2025-02-04,BPC-1016,1,789.0,789.0,Hyderabad,Hyderabad,D2C,Website,Scheduled,Shadowfax,Metro,Skincare,D2C-101486,C50912,2025-02,2025,5,2,Prepaid,0
2025-02-02,2025-02-04,BPC-1034,1,286.0,286.0,Hyderabad,Hyderabad,D2C,Website,Scheduled,Shadowfax,Metro,Bodycare,D2C-101486,C50912,2025-02,2025,5,2,Prepaid,0
2025-02-02,2025-02-04,BPC-1012,1,529.0,529.0,Gurgaon,Jaipur,D2C,Website,Scheduled,Blue Dart,Tier 2,Skincare,D2C-101487,C50913,2025-02,2025,5,2,Prepaid,0
2025-02-02,2025-02-04,BPC-1038,2,281.0,562.0,Gurgaon,Jaipur,D2C,Website,Scheduled,Blue Dart,Tier 2,Bodycare,D2C-101487,C50913,2025-02,2025,5,2,Wallet,0
2025-02-02,2025-02-04,BPC-1020,1,954.0,954.0,Navi Mumbai,Surat,D2C,Website,Scheduled,Ecom Express,Tier 2,Haircare,D2C-101488,C50913,2025-02,2025,5,2,COD,0
2025-02-02,2025-02-04,BPC-1038,2,281.0,562.0,Navi Mumbai,Surat,D2C,Website,Scheduled,Ecom Express,Tier 2,Bodycare,D2C-101488,C50913,2025-02,2025,5,2,Prepaid,0
2025-02-02,2025-02-04,BPC-1042,1,370.0,370.0,Navi Mumbai,Surat,D2C,Website,Scheduled,Ecom Express,Tier 2,Makeup,D2C-101488,C50913,2025-02,2025,5,2,Prepaid,0
2025-02-02,2025-02-08,BPC-1012,1,542.0,542.0,Hyderabad,Mumbai,D2C,Website,Scheduled,Ecom Express,Metro,Skincare,D2C-101489,C50914,2025-02,2025,5,6,Prepaid,0
2025-02-02,2025-02-08,BPC-1046,2,981.0,1962.0,Navi Mumbai,Kolkata,D2C,Website,Scheduled,Delhivery,Metro,Makeup,D2C-101490,C50915,2025-02,2025,5,6,COD,0
2025-02-02,2025-02-08,BPC-1033,2,605.0,1210.0,Navi Mumbai,Kolkata,D2C,Website,Scheduled,Delhivery,Metro,Bodycare,D2C-101490,C50915,2025-02,2025,5,6,Prepaid,0
2025-02-02,2025-02-08,BPC-1016,1,786.0,786.0,Navi Mumbai,Kolkata,D2C,Website,Scheduled,Delhivery,Metro,Skincare,D2C-101490,C50915,2025-02,2025,5,6,COD,0
2025-02-02,2025-02-08,BPC-1010,1,538.0,538.0,Hyderabad,Kolkata,D2C,Website,Scheduled,Blue Dart,Metro,Skincare,D2C-101491,C50916,2025-02,2025,5,6,Prepaid,0
2025-02-02,2025-02-08,BPC-1032,1,487.0,487.0,Hyderabad,Kolkata,D2C,Website,Scheduled,Blue Dart,Metro,Bodycare,D2C-101491,C50916,2025-02,2025,5,6,COD,0
2025-02-02,2025-02-06,BPC-1016,2,784.0,1568.0,Navi Mumbai,Hyderabad,D2C,Website,Scheduled,Shadowfax,Metro,Skincare,D2C-101492,C49594,2025-02,2025,5,4,COD,0
2025-02-02,2025-02-04,BPC-1009,2,321.0,642.0,Hyderabad,Bengaluru,D2C,Website,Scheduled,Blue Dart,Metro,Skincare,D2C-101493,C50917,2025-02,2025,5,2,Prepaid,0
2025-02-02,2025-02-04,BPC-1011,2,449.0,898.0,Hyderabad,Bengaluru,D2C,Website,Scheduled,Blue Dart,Metro,Skincare,D2C-101493,C50917,2025-02,2025,5,2,COD,0
2025-02-02,2025-02-04,BPC-1028,1,402.0,402.0,Hyderabad,Bengaluru,D2C,Website,Scheduled,Blue Dart,Metro,Bodycare,D2C-101493,C50917,2025-02,2025,5,2,Prepaid,0
2025-02-02,2025-02-04,BPC-1016,1,795.0,795.0,Gurgaon,Chandigarh,D2C,Website,Scheduled,Ecom Express,Tier 2,Skincare,D2C-101494,C50917,2025-02,2025,5,2,COD,0
2025-02-02,2025-02-04,BPC-1038,2,279.0,558.0,Gurgaon,Chandigarh,D2C,Website,Scheduled,Ecom Express,Tier 2,Bodycare,D2C-101494,C50917,2025-02,2025,5,2,COD,0
2025-02-02,2025-02-04,BPC-1021,1,1158.0,1158.0,Gurgaon,Chandigarh,D2C,Website,Scheduled,Ecom Express,Tier 2,Haircare,D2C-101494,C50917,2025-02,2025,5,2,Prepaid,0
2025-02-02,2025-02-04,BPC-1006,1,1149.0,1149.0,Hyderabad,Chennai,D2C,Website,Scheduled,Delhivery,Metro,Skincare,D2C-101495,C50918,2025-02,2025,5,2,Prepaid,0
2025-02-02,2025-02-04,BPC-1050,1,529.0,529.0,Hyderabad,Chennai,D2C,Website,Scheduled,Delhivery,Metro,Fragrance,D2C-101495,C50918,2025-02,2025,5,2,COD,0
2025-02-02,2025-02-07,BPC-1010,2,545.0,1090.0,Hyderabad,Pune,D2C,Website,Scheduled,Delhivery,Metro,Skincare,D2C-101496,C50918,2025-02,2025,5,5,Prepaid,0
2025-02-02,2025-02-06,BPC-1001,1,373.0,373.0,Gurgaon,Pune,D2C,Website,Scheduled,XpressBees,Metro,Skincare,D2C-101497,C50919,2025-02,2025,5,4,Prepaid,1
2025-02-02,2025-02-06,BPC-1037,2,491.0,982.0,Gurgaon,Pune,D2C,Website,Scheduled,XpressBees,Metro,Bodycare,D2C-101497,C50919,2025-02,2025,5,4,COD,0
2025-02-02,2025-02-06,BPC-1031,1,474.0,474.0,Gurgaon,Pune,D2C,Website,Scheduled,XpressBees,Metro,Bodycare,D2C-101497,C50919,2025-02,2025,5,4,COD,0
2025-02-02,2025-02-04,BPC-1034,1,292.0,292.0,Navi Mumbai,Ahmedabad,D2C,Website,Scheduled,Ecom Express,Metro,Bodycare,D2C-101498,C50920,2025-02,2025,5,2,Prepaid,0
2025-02-02,2025-02-04,BPC-1035,1,278.0,278.0,Navi Mumbai,Ahmedabad,D2C,Website,Scheduled,Ecom Express,Metro,Bodycare,D2C-101498,C50920,2025-02,2025,5,2,Prepaid,0
2025-02-02,2025-02-04,BPC-1006,1,1168.0,1168.0,Navi Mumbai,Ahmedabad,D2C,Website,Scheduled,Ecom Express,Metro,Skincare,D2C-101498,C50920,2025-02,2025,5,2,Prepaid,0
2025-02-02,2025-02-07,BPC-1016,3,798.0,2394.0,Gurgaon,Ahmedabad,D2C,Website,Scheduled,Shadowfax,Metro,Skincare,D2C-101499,C50921,2025-02,2025,5,5,Prepaid,0
2025-02-02,2025-02-07,BPC-1010,1,540.0,540.0,Gurgaon,Ahmedabad,D2C,Website,Scheduled,Shadowfax,Metro,Skincare,D2C-101499,C50921,2025-02,2025,5,5,Wallet,0
2025-02-02,2025-02-07,BPC-1011,1,455.0,455.0,Gurgaon,Ahmedabad,D2C,Website,Scheduled,Shadowfax,Metro,Skincare,D2C-101499,C50921,2025-02,2025,5,5,Prepaid,0
2025-02-02,2025-02-05,BPC-1024,3,840.0,2520.0,Navi Mumbai,Ahmedabad,D2C,Website,Scheduled,Delhivery,Metro,Haircare,D2C-101500,C46445,2025-02,2025,5,3,Prepaid,0
2025-02-02,2025-02-05,BPC-1015,2,523.0,1046.0,Navi Mumbai,Ahmedabad,D2C,Website,Scheduled,Delhivery,Metro,Skincare,D2C-101500,C46445,2025-02,2025,5,3,COD,0
2025-02-02,2025-02-05,BPC-1037,1,490.0,490.0,Navi Mumbai,Ahmedabad,D2C,Website,Scheduled,Ecom Express,Metro,Bodycare,D2C-101501,C50922,2025-02,2025,5,3,Prepaid,0
2025-02-02,2025-02-05,BPC-1009,2,318.0,636.0,Navi Mumbai,Ahmedabad,D2C,Website,Scheduled,Ecom Express,Metro,Skincare,D2C-101501,C50922,2025-02,2025,5,3,COD,0
2025-02-02,2025-02-05,BPC-1014,2,609.0,1218.0,Navi Mumbai,Ahmedabad,D2C,Website,Scheduled,Ecom Express,Metro,Skincare,D2C-101501,C50922,2025-02,2025,5,3,Prepaid,0
2025-02-02,2025-02-06,BPC-1007,2,398.0,796.0,Navi Mumbai,Guwahati,D2C,Website,Scheduled,Ecom Express,Tier 2,Skincare,D2C-101502,C50923,2025-02,2025,5,4,COD,0
2025-02-02,2025-02-07,BPC-1002,2,468.0,936.0,Navi Mumbai,Bengaluru,D2C,Website,Scheduled,XpressBees,Metro,Skincare,D2C-101503,C48801,2025-02,2025,5,5,Prepaid,0
2025-02-02,2025-02-07,BPC-1044,2,1004.0,2008.0,Navi Mumbai,Bengaluru,D2C,Website,Scheduled,XpressBees,Metro,Makeup,D2C-101503,C48801,2025-02,2025,5,5,COD,0
2025-02-02,2025-02-07,BPC-1007,1,401.0,401.0,Navi Mumbai,Bengaluru,D2C,Website,Scheduled,XpressBees,Metro,Skincare,D2C-101503,C48801,2025-02,2025,5,5,COD,0
2025-02-02,2025-02-05,BPC-1040,3,943.0,2829.0,Navi Mumbai,Nagpur,D2C,Website,Scheduled,Blue Dart,Tier 2,Makeup,D2C-101504,C50924,2025-02,2025,5,3,COD,0
2025-02-02,2025-02-05,BPC-1025,1,736.0,736.0,Navi Mumbai,Nagpur,D2C,Website,Scheduled,Blue Dart,Tier 2,Haircare,D2C-101504,C50924,2025-02,2025,5,3,COD,0
2025-02-02,2025-02-04,BPC-1035,1,279.0,279.0,Hyderabad,Bengaluru,D2C,Website,Scheduled,Blue Dart,Metro,Bodycare,D2C-101505,C47010,2025-02,2025,5,2,COD,0
2025-02-02,2025-02-06,BPC-1009,2,317.0,634.0,Gurgaon,Kolkata,D2C,Website,Scheduled,Ecom Express,Metro,Skincare,D2C-101506,C46641,2025-02,2025,5,4,COD,0
2025-02-02,2025-02-04,BPC-1032,1,497.0,497.0,Navi Mumbai,Ahmedabad,D2C,Website,Scheduled,Blue Dart,Metro,Bodycare,D2C-101507,C40834,2025-02,2025,5,2,COD,0
2025-02-02,2025-02-04,BPC-1027,1,1422.0,1422.0,Navi Mumbai,Ahmedabad,D2C,Website,Scheduled,Blue Dart,Metro,Haircare,D2C-101507,C40834,2025-02,2025,5,2,Prepaid,0
2025-02-02,2025-02-06,BPC-1018,1,440.0,440.0,Hyderabad,Kolkata,D2C,Website,Scheduled,Ecom Express,Metro,Haircare,D2C-101508,C49629,2025-02,2025,5,4,Prepaid,0
2025-02-02,2025-02-06,BPC-1029,1,449.0,449.0,Hyderabad,Kolkata,D2C,Website,Scheduled,Ecom Express,Metro,Bodycare,D2C-101508,C49629,2025-02,2025,5,4,COD,0
2025-02-02,2025-02-08,BPC-1023,3,484.0,1452.0,Hyderabad,Mumbai,D2C,Website,Scheduled,Delhivery,Metro,Haircare,D2C-101509,C50925,2025-02,2025,5,6,COD,0
2025-02-02,2025-02-07,BPC-1020,2,939.0,1878.0,Hyderabad,Kolkata,D2C,Website,Scheduled,Shadowfax,Metro,Haircare,D2C-101510,C41689,2025-02,2025,5,5,COD,0
2025-02-02,2025-02-07,BPC-1034,1,291.0,291.0,Hyderabad,Kolkata,D2C,Website,Scheduled,Shadowfax,Metro,Bodycare,D2C-101510,C41689,2025-02,2025,5,5,Prepaid,0
2025-02-02,2025-02-06,BPC-1040,1,943.0,943.0,Gurgaon,Bengaluru,D2C,Website,Scheduled,Delhivery,Metro,Makeup,D2C-101511,C50926,2025-02,2025,5,4,Prepaid,0
2025-02-02,2025-02-06,BPC-1021,2,1166.0,2332.0,Gurgaon,Bengaluru,D2C,Website,Scheduled,Delhivery,Metro,Haircare,D2C-101511,C50926,2025-02,2025,5,4,Prepaid,0
2025-02-02,2025-02-08,BPC-1020,1,940.0,940.0,Gurgaon,Mumbai,D2C,Website,Scheduled,Blue Dart,Metro,Haircare,D2C-101512,C50927,2025-02,2025,5,6,Wallet,0
2025-02-02,2025-02-06,BPC-1002,1,468.0,468.0,Hyderabad,Delhi,D2C,Website,Scheduled,Ecom Express,Metro,Skincare,D2C-101513,C50927,2025-02,2025,5,4,Prepaid,0
2025-02-02,2025-02-06,BPC-1033,1,604.0,604.0,Hyderabad,Delhi,D2C,Website,Scheduled,Ecom Express,Metro,Bodycare,D2C-101513,C50927,2025-02,2025,5,4,Prepaid,0
2025-02-02,2025-02-06,BPC-1029,1,454.0,454.0,Hyderabad,Delhi,D2C,Website,Scheduled,Ecom Express,Metro,Bodycare,D2C-101513,C50927,2025-02,2025,5,4,Prepaid,0
2025-02-02,2025-02-05,BPC-1008,1,688.0,688.0,Hyderabad,Chennai,D2C,Website,Scheduled,Blue Dart,Metro,Skincare,D2C-101514,C50928,2025-02,2025,5,3,Prepaid,0
2025-02-02,2025-02-05,BPC-1022,1,515.0,515.0,Hyderabad,Chennai,D2C,Website,Scheduled,Blue Dart,Metro,Haircare,D2C-101514,C50928,2025-02,2025,5,3,COD,0
2025-02-02,2025-02-05,BPC-1023,1,473.0,473.0,Hyderabad,Chennai,D2C,Website,Scheduled,Blue Dart,Metro,Haircare,D2C-101514,C50928,2025-02,2025,5,3,COD,0
2025-02-02,2025-02-05,BPC-1049,1,1550.0,1550.0,Hyderabad,Hyderabad,D2C,Website,Scheduled,Ecom Express,Metro,Fragrance,D2C-101515,C50928,2025-02,2025,5,3,Prepaid,0
2025-02-02,2025-02-05,BPC-1039,2,266.0,532.0,Hyderabad,Hyderabad,D2C,Website,Scheduled,Ecom Express,Metro,Makeup,D2C-101515,C50928,2025-02,2025,5,3,Prepaid,0
2025-02-02,2025-02-05,BPC-1046,1,995.0,995.0,Hyderabad,Hyderabad,D2C,Website,Scheduled,Ecom Express,Metro,Makeup,D2C-101515,C50928,2025-02,2025,5,3,Prepaid,0
2025-02-02,2025-02-05,BPC-1019,2,937.0,1874.0,Hyderabad,Bengaluru,D2C,Website,Scheduled,Ecom Express,Metro,Haircare,D2C-101516,C50929,2025-02,2025,5,3,Prepaid,0
2025-02-02,2025-02-05,BPC-1022,1,514.0,514.0,Hyderabad,Bengaluru,D2C,Website,Scheduled,Ecom Express,Metro,Haircare,D2C-101516,C50929,2025-02,2025,5,3,Prepaid,0
2025-02-02,2025-02-08,BPC-1006,2,1152.0,2304.0,Hyderabad,Pune,D2C,Website,Scheduled,Delhivery,Metro,Skincare,D2C-101517,C47180,2025-02,2025,5,6,Prepaid,0
2025-02-02,2025-02-08,BPC-1036,2,455.0,910.0,Hyderabad,Pune,D2C,Website,Scheduled,Delhivery,Metro,Bodycare,D2C-101517,C47180,2025-02,2025,5,6,Prepaid,0
2025-02-02,2025-02-07,BPC-1021,2,1187.0,2374.0,Gurgaon,Kolkata,D2C,Website,Scheduled,XpressBees,Metro,Haircare,D2C-101518,C50931,2025-02,2025,5,5,Prepaid,0
2025-02-02,2025-02-05,BPC-1040,2,946.0,1892.0,Navi Mumbai,Ahmedabad,D2C,Website,Scheduled,XpressBees,Metro,Makeup,D2C-101519,C50931,2025-02,2025,5,3,Prepaid,0
2025-02-02,2025-02-05,BPC-1050,1,532.0,532.0,Navi Mumbai,Pune,D2C,Website,Scheduled,Shadowfax,Metro,Fragrance,D2C-101520,C50931,2025-02,2025,5,3,COD,0
2025-02-02,2025-02-05,BPC-1028,2,392.0,784.0,Navi Mumbai,Pune,D2C,Website,Scheduled,Shadowfax,Metro,Bodycare,D2C-101520,C50931,2025-02,2025,5,3,Prepaid,0
2025-02-02,2025-02-04,BPC-1001,1,377.0,377.0,Hyderabad,Hyderabad,D2C,Website,Scheduled,Delhivery,Metro,Skincare,D2C-101521,C50932,2025-02,2025,5,2,COD,0
2025-02-03,2025-02-05,BPC-1023,1,472.0,472.0,Navi Mumbai,Vadodara,D2C,Website,Scheduled,Delhivery,Tier 2,Haircare,D2C-101522,C50933,2025-02,2025,6,2,Prepaid,0
2025-02-03,2025-02-05,BPC-1029,1,456.0,456.0,Navi Mumbai,Vadodara,D2C,Website,Scheduled,Delhivery,Tier 2,Bodycare,D2C-101522,C50933,2025-02,2025,6,2,Prepaid,0
2025-02-03,2025-02-05,BPC-1007,2,399.0,798.0,Navi Mumbai,Vadodara,D2C,Website,Scheduled,Delhivery,Tier 2,Skincare,D2C-101522,C50933,2025-02,2025,6,2,Prepaid,0
2025-02-03,2025-02-05,BPC-1040,2,925.0,1850.0,Hyderabad,Bengaluru,D2C,Website,Scheduled,Shadowfax,Metro,Makeup,D2C-101523,C50933,2025-02,2025,6,2,Prepaid,1
2025-02-03,2025-02-05,BPC-1024,2,843.0,1686.0,Hyderabad,Bengaluru,D2C,Website,Scheduled,Shadowfax,Metro,Haircare,D2C-101523,C50933,2025-02,2025,6,2,COD,0
2025-02-03,2025-02-07,BPC-1005,1,702.0,702.0,Navi Mumbai,Chennai,D2C,Website,Scheduled,Ecom Express,Metro,Skincare,D2C-101524,C50934,2025-02,2025,6,4,COD,0
2025-02-03,2025-02-07,BPC-1049,1,1540.0,1540.0,Navi Mumbai,Chennai,D2C,Website,Scheduled,Ecom Express,Metro,Fragrance,D2C-101524,C50934,2025-02,2025,6,4,Prepaid,0
2025-02-03,2025-02-05,BPC-1029,2,455.0,910.0,Gurgaon,Ludhiana,D2C,Website,Scheduled,Delhivery,Tier 2,Bodycare,D2C-101525,C41731,2025-02,2025,6,2,Prepaid,0
2025-02-03,2025-02-09,BPC-1004,2,839.0,1678.0,Hyderabad,Guwahati,D2C,Website,Scheduled,Blue Dart,Tier 2,Skincare,D2C-101526,C45550,2025-02,2025,6,6,Prepaid,0
2025-02-03,2025-02-09,BPC-1047,1,1060.0,1060.0,Hyderabad,Guwahati,D2C,Website,Scheduled,Blue Dart,Tier 2,Makeup,D2C-101526,C45550,2025-02,2025,6,6,Prepaid,0
2025-02-03,2025-02-09,BPC-1016,2,789.0,1578.0,Navi Mumbai,Chennai,D2C,Website,Scheduled,XpressBees,Metro,Skincare,D2C-101527,C40863,2025-02,2025,6,6,Prepaid,0
2025-02-03,2025-02-09,BPC-1021,2,1192.0,2384.0,Navi Mumbai,Chennai,D2C,Website,Scheduled,XpressBees,Metro,Haircare,D2C-101527,C40863,2025-02,2025,6,6,Wallet,0
2025-02-03,2025-02-08,BPC-1050,2,521.0,1042.0,Gurgaon,Hyderabad,D2C,Website,Scheduled,Delhivery,Metro,Fragrance,D2C-101528,C50938,2025-02,2025,6,5,Prepaid,0
2025-02-03,2025-02-08,BPC-1004,2,858.0,1716.0,Gurgaon,Hyderabad,D2C,Website,Scheduled,Delhivery,Metro,Skincare,D2C-101528,C50938,2025-02,2025,6,5,Prepaid,0
2025-02-03,2025-02-06,BPC-1048,1,1061.0,1061.0,Hyderabad,Coimbatore,D2C,Website,Scheduled,Blue Dart,Tier 2,Makeup,D2C-101529,C46585,2025-02,2025,6,3,Prepaid,0
2025-02-03,2025-02-06,BPC-1013,1,438.0,438.0,Gurgaon,Delhi,D2C,Website,Scheduled,Delhivery,Metro,Skincare,D2C-101530,C41488,2025-02,2025,6,3,Prepaid,0
2025-02-03,2025-02-07,BPC-1050,2,520.0,1040.0,Navi Mumbai,Bhopal,D2C,Website,Scheduled,Shadowfax,Tier 2,Fragrance,D2C-101531,C50940,2025-02,2025,6,4,Prepaid,0
2025-02-03,2025-02-07,BPC-1034,1,295.0,295.0,Navi Mumbai,Bhopal,D2C,Website,Scheduled,Shadowfax,Tier 2,Bodycare,D2C-101531,C50940,2025-02,2025,6,4,COD,0
2025-02-03,2025-02-06,BPC-1044,1,982.0,982.0,Navi Mumbai,Pune,D2C,Website,Scheduled,XpressBees,Metro,Makeup,D2C-101532,C50941,2025-02,2025,6,3,Prepaid,0
2025-02-03,2025-02-06,BPC-1004,1,856.0,856.0,Navi Mumbai,Pune,D2C,Website,Scheduled,XpressBees,Metro,Skincare,D2C-101532,C50941,2025-02,2025,6,3,COD,0
2025-02-03,2025-02-09,BPC-1013,1,451.0,451.0,Gurgaon,Kolkata,D2C,Website,Scheduled,Shadowfax,Metro,Skincare,D2C-101533,C43937,2025-02,2025,6,6,Prepaid,0
2025-02-03,2025-02-09,BPC-1027,1,1416.0,1416.0,Gurgaon,Kolkata,D2C,Website,Scheduled,Shadowfax,Metro,Haircare,D2C-101533,C43937,2025-02,2025,6,6,Prepaid,0
2025-02-03,2025-02-06,BPC-1006,2,1174.0,2348.0,Navi Mumbai,Vadodara,D2C,Website,Scheduled,Delhivery,Tier 2,Skincare,D2C-101534,C46864,2025-02,2025,6,3,COD,0
2025-02-03,2025-02-06,BPC-1019,2,946.0,1892.0,Navi Mumbai,Mumbai,D2C,Website,Scheduled,XpressBees,Metro,Haircare,D2C-101535,C50944,2025-02,2025,6,3,Prepaid,1
2025-02-03,2025-02-05,BPC-1017,2,830.0,1660.0,Gurgaon,Delhi,D2C,Website,Scheduled,Blue Dart,Metro,Skincare,D2C-101536,C46191,2025-02,2025,6,2,Prepaid,0
2025-02-03,2025-02-05,BPC-1020,1,938.0,938.0,Gurgaon,Delhi,D2C,Website,Scheduled,Blue Dart,Metro,Haircare,D2C-101536,C46191,2025-02,2025,6,2,Prepaid,0
2025-02-03,2025-02-08,BPC-1047,1,1088.0,1088.0,Gurgaon,Ahmedabad,D2C,Website,Scheduled,Blue Dart,Metro,Makeup,D2C-101537,C44408,2025-02,2025,6,5,COD,0
2025-02-03,2025-02-08,BPC-1015,2,533.0,1066.0,Gurgaon,Ahmedabad,D2C,Website,Scheduled,Blue Dart,Metro,Skincare,D2C-101537,C44408,2025-02,2025,6,5,Prepaid,0
2025-02-03,2025-02-08,BPC-1026,1,659.0,659.0,Hyderabad,Mumbai,D2C,Website,Scheduled,Shadowfax,Metro,Haircare,D2C-101538,C50945,2025-02,2025,6,5,Prepaid,0
2025-02-03,2025-02-07,BPC-1024,1,849.0,849.0,Gurgaon,Chennai,D2C,Website,Scheduled,Shadowfax,Metro,Haircare,D2C-101539,C50946,2025-02,2025,6,4,Prepaid,0
2025-02-03,2025-02-05,BPC-1047,1,1088.0,1088.0,Navi Mumbai,Vadodara,D2C,Website,Scheduled,Delhivery,Tier 2,Makeup,D2C-101540,C50946,2025-02,2025,6,2,Prepaid,0
