Sales_Date,Delivery_Date,SKU_Code,Qty,Unit_Price,Line_Amount,From_Location,To_Location,Channel,Sub_Channel,Delivery_Type,Courier,City_Tier,Category,Order_ID,Customer_ID,Month,Year,Week,Delivery_Days,Payment_Method,Is_Returned
2025-01-02,2025-01-05,BPC-1048,1,1080.0,1080.0,Gurgaon,Delhi,D2C,Website,Scheduled,Delhivery,Metro,Makeup,D2C-100070,C48523,2025-01,2025,1,3,Prepaid,0
2025-01-02,2025-01-05,BPC-1015,2,528.0,1056.0,Gurgaon,Delhi,D2C,Website,Scheduled,Delhivery,Metro,Skincare,D2C-100070,C48523,2025-01,2025,1,3,Prepaid,0
2025-01-02,2025-01-08,BPC-1047,1,1076.0,1076.0,Gurgaon,Hyderabad,D2C,Website,Scheduled,XpressBees,Metro,Makeup,D2C-100071,C50038,2025-01,2025,1,6,COD,0
2025-01-02,2025-01-08,BPC-1028,1,403.0,403.0,Gurgaon,Hyderabad,D2C,Website,Scheduled,XpressBees,Metro,Bodycare,D2C-100071,C50038,2025-01,2025,1,6,Wallet,0
2025-01-02,2025-01-08,BPC-1043,2,722.0,1444.0,Gurgaon,Hyderabad,D2C,Website,Scheduled,XpressBees,Metro,Makeup,D2C-100071,C50038,2025-01,2025,1,6,Prepaid,0
2025-01-02,2025-01-08,BPC-1013,1,440.0,440.0,Navi Mumbai,Delhi,D2C,Website,Scheduled,Shadowfax,Metro,Skincare,D2C-100072,C50039,2025-01,2025,1,6,Prepaid,0
2025-01-02,2025-01-08,BPC-1023,2,482.0,964.0,Navi Mumbai,Delhi,D2C,Website,Scheduled,Shadowfax,Metro,Haircare,D2C-100072,C50039,2025-01,2025,1,6,Prepaid,0
2025-01-02,2025-01-08,BPC-1029,2,450.0,900.0,Navi Mumbai,Delhi,D2C,Website,Scheduled,Shadowfax,Metro,Bodycare,D2C-100072,C50039,2025-01,2025,1,6,Prepaid,0
2025-01-02,2025-01-04,BPC-1009,1,317.0,317.0,Hyderabad,Visakhapatnam,D2C,Website,Scheduled,Ecom Express,Tier 2,Skincare,D2C-100073,C43427,2025-01,2025,1,2,Prepaid,0
2025-01-02,2025-01-04,BPC-1015,2,524.0,1048.0,Hyderabad,Visakhapatnam,D2C,Website,Scheduled,Ecom Express,Tier 2,Skincare,D2C-100073,C43427,2025-01,2025,1,2,COD,0
2025-01-02,2025-01-04,BPC-1045,2,452.0,904.0,Hyderabad,Chennai,D2C,Website,Scheduled,Shadowfax,Metro,Makeup,D2C-100074,C42233,2025-01,2025,1,2,Prepaid,0
2025-01-02,2025-01-04,BPC-1030,1,524.0,524.0,Hyderabad,Chennai,D2C,Website,Scheduled,Shadowfax,Metro,Bodycare,D2C-100074,C42233,2025-01,2025,1,2,Prepaid,0
2025-01-02,2025-01-07,BPC-1036,1,459.0,459.0,Hyderabad,Lucknow,D2C,Website,Scheduled,Delhivery,Tier 2,Bodycare,D2C-100075,C47234,2025-01,2025,1,5,Prepaid,0
2025-01-02,2025-01-05,BPC-1017,1,851.0,851.0,Navi Mumbai,Nashik,D2C,Website,Scheduled,XpressBees,Tier 2,Skincare,D2C-100076,C48296,2025-01,2025,1,3,COD,0
2025-01-02,2025-01-05,BPC-1043,2,742.0,1484.0,Navi Mumbai,Nashik,D2C,Website,Scheduled,XpressBees,Tier 2,Makeup,D2C-100076,C48296,2025-01,2025,1,3,Prepaid,0
2025-01-02,2025-01-05,BPC-1004,2,850.0,1700.0,Navi Mumbai,Nashik,D2C,Website,Scheduled,XpressBees,Tier 2,Skincare,D2C-100076,C48296,2025-01,2025,1,3,COD,0
2025-01-02,2025-01-07,BPC-1036,1,466.0,466.0,Gurgaon,Chennai,D2C,Website,Scheduled,XpressBees,Metro,Bodycare,D2C-100077,C43203,2025-01,2025,1,5,COD,1
2025-01-02,2025-01-07,BPC-1008,2,682.0,1364.0,Gurgaon,Chennai,D2C,Website,Scheduled,XpressBees,Metro,Skincare,D2C-100077,C43203,2025-01,2025,1,5,COD,0
2025-01-02,2025-01-07,BPC-1019,1,920.0,920.0,Gurgaon,Kolkata,D2C,Website,Scheduled,Ecom Express,Metro,Haircare,D2C-100078,C50043,2025-01,2025,1,5,COD,0
2025-01-02,2025-01-07,BPC-1038,3,281.0,843.0,Hyderabad,Guwahati,D2C,Website,Scheduled,Delhivery,Tier 2,Bodycare,D2C-100079,C50043,2025-01,2025,1,5,Prepaid,1
2025-01-02,2025-01-07,BPC-1041,1,1265.0,1265.0,Gurgaon,Hyderabad,D2C,Website,Scheduled,Delhivery,Metro,Makeup,D2C-100080,C50043,2025-01,2025,1,5,Prepaid,0
2025-01-02,2025-01-07,BPC-1011,1,453.0,453.0,Gurgaon,Hyderabad,D2C,Website,Scheduled,Delhivery,Metro,Skincare,D2C-100080,C50043,2025-01,2025,1,5,Prepaid,0
2025-01-03,2025-01-08,BPC-1015,1,535.0,535.0,Gurgaon,Mumbai,D2C,Website,Scheduled,Ecom Express,Metro,Skincare,D2C-100081,C50043,2025-01,2025,1,5,Prepaid,0
2025-01-03,2025-01-08,BPC-1025,2,742.0,1484.0,Gurgaon,Mumbai,D2C,Website,Scheduled,Ecom Express,Metro,Haircare,D2C-100081,C50043,2025-01,2025,1,5,COD,0
2025-01-03,2025-01-06,BPC-1031,1,459.0,459.0,Gurgaon,Delhi,D2C,Website,Scheduled,Delhivery,Metro,Bodycare,D2C-100082,C41336,2025-01,2025,1,3,COD,0
2025-01-03,2025-01-06,BPC-1033,1,605.0,605.0,Gurgaon,Delhi,D2C,Website,Scheduled,Delhivery,Metro,Bodycare,D2C-100082,C41336,2025-01,2025,1,3,Prepaid,0
2025-01-03,2025-01-06,BPC-1003,1,525.0,525.0,Navi Mumbai,Mumbai,D2C,Website,Scheduled,Ecom Express,Metro,Skincare,D2C-100083,C50044,2025-01,2025,1,3,Prepaid,0
2025-01-03,2025-01-06,BPC-1018,1,435.0,435.0,Navi Mumbai,Mumbai,D2C,Website,Scheduled,Ecom Express,Metro,Haircare,D2C-100083,C50044,2025-01,2025,1,3,Prepaid,0
2025-01-03,2025-01-06,BPC-1007,1,402.0,402.0,Navi Mumbai,Mumbai,D2C,Website,Scheduled,Ecom Express,Metro,Skincare,D2C-100083,C50044,2025-01,2025,1,3,Prepaid,0
2025-01-03,2025-01-05,BPC-1015,1,528.0,528.0,Hyderabad,Hyderabad,D2C,Website,Scheduled,Blue Dart,Metro,Skincare,D2C-100084,C50045,2025-01,2025,1,2,Prepaid,0
2025-01-03,2025-01-09,BPC-1006,1,1122.0,1122.0,Navi Mumbai,Hyderabad,D2C,Website,Scheduled,XpressBees,Metro,Skincare,D2C-100085,C50046,2025-01,2025,1,6,Prepaid,0
2025-01-03,2025-01-09,BPC-1029,2,451.0,902.0,Navi Mumbai,Hyderabad,D2C,Website,Scheduled,XpressBees,Metro,Bodycare,D2C-100085,C50046,2025-01,2025,1,6,Wallet,0
2025-01-03,2025-01-09,BPC-1001,1,372.0,372.0,Navi Mumbai,Hyderabad,D2C,Website,Scheduled,XpressBees,Metro,Skincare,D2C-100085,C50046,2025-01,2025,1,6,Prepaid,0
2025-01-03,2025-01-08,BPC-1020,1,952.0,952.0,Hyderabad,Ahmedabad,D2C,Website,Scheduled,Ecom Express,Metro,Haircare,D2C-100086,C45649,2025-01,2025,1,5,Prepaid,0
2025-01-03,2025-01-08,BPC-1022,1,521.0,521.0,Hyderabad,Ahmedabad,D2C,Website,Scheduled,Ecom Express,Metro,Haircare,D2C-100086,C45649,2025-01,2025,1,5,Prepaid,1
2025-01-03,2025-01-05,BPC-1022,1,516.0,516.0,Navi Mumbai,Pune,D2C,Website,Scheduled,Blue Dart,Metro,Haircare,D2C-100087,C50048,2025-01,2025,1,2,Prepaid,0
2025-01-03,2025-01-06,BPC-1042,1,375.0,375.0,Hyderabad,Hyderabad,D2C,Website,Scheduled,Blue Dart,Metro,Makeup,D2C-100088,C50049,2025-01,2025,1,3,Prepaid,0
2025-01-03,2025-01-07,BPC-1045,2,461.0,922.0,Hyderabad,Chandigarh,D2C,Website,Scheduled,XpressBees,Tier 2,Makeup,D2C-100089,C50050,2025-01,2025,1,4,Prepaid,0
2025-01-03,2025-01-07,BPC-1018,1,443.0,443.0,Hyderabad,Chandigarh,D2C,Website,Scheduled,XpressBees,Tier 2,Haircare,D2C-100089,C50050,2025-01,2025,1,4,Prepaid,0
2025-01-03,2025-01-06,BPC-1044,1,969.0,969.0,Navi Mumbai,Mumbai,D2C,Website,Scheduled,Delhivery,Metro,Makeup,D2C-100090,C40776,2025-01,2025,1,3,Wallet,0
2025-01-03,2025-01-09,BPC-1036,1,461.0,461.0,Gurgaon,Kolkata,D2C,Website,Scheduled,Blue Dart,Metro,Bodycare,D2C-100091,C50051,2025-01,2025,1,6,Wallet,0
2025-01-03,2025-01-09,BPC-1037,2,479.0,958.0,Gurgaon,Kolkata,D2C,Website,Scheduled,Blue Dart,Metro,Bodycare,D2C-100091,C50051,2025-01,2025,1,6,Prepaid,0
2025-01-03,2025-01-09,BPC-1032,1,495.0,495.0,Gurgaon,Kolkata,D2C,Website,Scheduled,Blue Dart,Metro,Bodycare,D2C-100091,C50051,2025-01,2025,1,6,Prepaid,0
2025-01-03,2025-01-06,BPC-1045,1,462.0,462.0,Navi Mumbai,Mumbai,D2C,Website,Scheduled,Shadowfax,Metro,Makeup,D2C-100092,C50052,2025-01,2025,1,3,COD,0
2025-01-03,2025-01-06,BPC-1019,1,949.0,949.0,Navi Mumbai,Mumbai,D2C,Website,Scheduled,Shadowfax,Metro,Haircare,D2C-100092,C50052,2025-01,2025,1,3,COD,0
2025-01-03,2025-01-06,BPC-1021,1,1167.0,1167.0,Navi Mumbai,Mumbai,D2C,Website,Scheduled,Shadowfax,Metro,Haircare,D2C-100092,C50052,2025-01,2025,1,3,Prepaid,0
2025-01-03,2025-01-05,BPC-1014,1,604.0,604.0,Navi Mumbai,Pune,D2C,Website,Scheduled,Ecom Express,Metro,Skincare,D2C-100093,C50053,2025-01,2025,1,2,Prepaid,0
2025-01-03,2025-01-05,BPC-1037,1,488.0,488.0,Navi Mumbai,Pune,D2C,Website,Scheduled,Ecom Express,Metro,Bodycare,D2C-100093,C50053,2025-01,2025,1,2,Wallet,1
2025-01-03,2025-01-06,BPC-1023,1,474.0,474.0,Navi Mumbai,Ahmedabad,D2C,Website,Scheduled,Delhivery,Metro,Haircare,D2C-100094,C50054,2025-01,2025,1,3,Prepaid,0
2025-01-03,2025-01-06,BPC-1047,1,1100.0,1100.0,Navi Mumbai,Ahmedabad,D2C,Website,Scheduled,Delhivery,Metro,Makeup,D2C-100094,C50054,2025-01,2025,1,3,Prepaid,1
2025-01-03,2025-01-08,BPC-1026,1,646.0,646.0,Hyderabad,Kolkata,D2C,Website,Scheduled,Blue Dart,Metro,Haircare,D2C-100095,C40883,2025-01,2025,1,5,COD,0
2025-01-03,2025-01-05,BPC-1002,1,470.0,470.0,Navi Mumbai,Surat,D2C,Website,Scheduled,Shadowfax,Tier 2,Skincare,D2C-100096,C50056,2025-01,2025,1,2,Wallet,0
2025-01-03,2025-01-05,BPC-1020,2,914.0,1828.0,Navi Mumbai,Pune,D2C,Website,Scheduled,Delhivery,Metro,Haircare,D2C-100097,C50057,2025-01,2025,1,2,COD,0
2025-01-03,2025-01-05,BPC-1042,1,374.0,374.0,Gurgaon,Chandigarh,D2C,Website,Scheduled,Delhivery,Tier 2,Makeup,D2C-100098,C50057,2025-01,2025,1,2,Prepaid,0
2025-01-03,2025-01-05,BPC-1049,2,1582.0,3164.0,Gurgaon,Chandigarh,D2C,Website,Scheduled,Delhivery,Tier 2,Fragrance,D2C-100098,C50057,2025-01,2025,1,2,Prepaid,0
2025-01-03,2025-01-05,BPC-1046,1,972.0,972.0,Gurgaon,Chandigarh,D2C,Website,Scheduled,Delhivery,Tier 2,Makeup,D2C-100098,C50057,2025-01,2025,1,2,Prepaid,0
2025-01-03,2025-01-07,BPC-1038,1,282.0,282.0,Hyderabad,Ahmedabad,D2C,Website,Scheduled,Shadowfax,Metro,Bodycare,D2C-100099,C50058,2025-01,2025,1,4,Wallet,0
2025-01-03,2025-01-07,BPC-1031,1,473.0,473.0,Hyderabad,Ahmedabad,D2C,Website,Scheduled,Shadowfax,Metro,Bodycare,D2C-100099,C50058,2025-01,2025,1,4,Prepaid,0
2025-01-03,2025-01-09,BPC-1013,2,435.0,870.0,Hyderabad,Pune,D2C,Website,Scheduled,XpressBees,Metro,Skincare,D2C-100100,C50059,2025-01,2025,1,6,Prepaid,0
2025-01-03,2025-01-09,BPC-1014,2,613.0,1226.0,Hyderabad,Pune,D2C,Website,Scheduled,XpressBees,Metro,Skincare,D2C-100100,C50059,2025-01,2025,1,6,Wallet,0
2025-01-03,2025-01-06,BPC-1039,1,268.0,268.0,Navi Mumbai,Ahmedabad,D2C,Website,Scheduled,Shadowfax,Metro,Makeup,D2C-100101,C44353,2025-01,2025,1,3,COD,1
2025-01-03,2025-01-06,BPC-1012,2,525.0,1050.0,Navi Mumbai,Ahmedabad,D2C,Website,Scheduled,Shadowfax,Metro,Skincare,D2C-100101,C44353,2025-01,2025,1,3,Prepaid,0
2025-01-03,2025-01-05,BPC-1023,1,479.0,479.0,Gurgaon,Ludhiana,D2C,Website,Scheduled,Blue Dart,Tier 2,Haircare,D2C-100102,C46972,2025-01,2025,1,2,Prepaid,0
2025-01-03,2025-01-07,BPC-1032,2,498.0,996.0,Hyderabad,Kolkata,D2C,Website,Scheduled,Delhivery,Metro,Bodycare,D2C-100103,C44709,2025-01,2025,1,4,Prepaid,0
2025-01-03,2025-01-07,BPC-1029,2,453.0,906.0,Hyderabad,Kolkata,D2C,Website,Scheduled,Delhivery,Metro,Bodycare,D2C-100103,C44709,2025-01,2025,1,4,Prepaid,0
2025-01-03,2025-01-07,BPC-1044,1,981.0,981.0,Hyderabad,Kolkata,D2C,Website,Scheduled,Delhivery,Metro,Makeup,D2C-100103,C44709,2025-01,2025,1,4,Prepaid,0
2025-01-03,2025-01-09,BPC-1004,1,855.0,855.0,Navi Mumbai,Bengaluru,D2C,Website,Scheduled,Delhivery,Metro,Skincare,D2C-100104,C50061,2025-01,2025,1,6,Wallet,0
2025-01-03,2025-01-09,BPC-1023,1,485.0,485.0,Navi Mumbai,Bengaluru,D2C,Website,Scheduled,Delhivery,Metro,Haircare,D2C-100104,C50061,2025-01,2025,1,6,Prepaid,0
2025-01-03,2025-01-06,BPC-1027,1,1416.0,1416.0,Navi Mumbai,Ahmedabad,D2C,Website,Scheduled,Ecom Express,Metro,Haircare,D2C-100105,C50061,2025-01,2025,1,3,Prepaid,0
2025-01-03,2025-01-06,BPC-1015,2,530.0,1060.0,Navi Mumbai,Ahmedabad,D2C,Website,Scheduled,Ecom Express,Metro,Skincare,D2C-100105,C50061,2025-01,2025,1,3,Wallet,0
2025-01-03,2025-01-05,BPC-1029,2,447.0,894.0,Hyderabad,Hyderabad,D2C,Website,Scheduled,Delhivery,Metro,Bodycare,D2C-100106,C50062,2025-01,2025,1,2,Wallet,0
2025-01-03,2025-01-05,BPC-1030,2,528.0,1056.0,Hyderabad,Hyderabad,D2C,Website,Scheduled,Delhivery,Metro,Bodycare,D2C-100106,C50062,2025-01,2025,1,2,COD,0
2025-01-03,2025-01-05,BPC-1012,1,521.0,521.0,Hyderabad,Hyderabad,D2C,Website,Scheduled,Delhivery,Metro,Skincare,D2C-100106,C50062,2025-01,2025,1,2,Prepaid,0
2025-01-03,2025-01-06,BPC-1031,1,464.0,464.0,Navi Mumbai,Mumbai,D2C,Website,Scheduled,Ecom Express,Metro,Bodycare,D2C-100107,C50063,2025-01,2025,1,3,Wallet,0
2025-01-03,2025-01-06,BPC-1015,1,536.0,536.0,Navi Mumbai,Mumbai,D2C,Website,Scheduled,Ecom Express,Metro,Skincare,D2C-100107,C50063,2025-01,2025,1,3,Prepaid,0
2025-01-03,2025-01-06,BPC-1035,1,281.0,281.0,Navi Mumbai,Pune,D2C,Website,Scheduled,Delhivery,Metro,Bodycare,D2C-100108,C49302,2025-01,2025,1,3,Prepaid,0
2025-01-03,2025-01-06,BPC-1037,2,489.0,978.0,Navi Mumbai,Pune,D2C,Website,Scheduled,Delhivery,Metro,Bodycare,D2C-100108,C49302,2025-01,2025,1,3,Prepaid,0
2025-01-03,2025-01-05,BPC-1032,2,488.0,976.0,Navi Mumbai,Pune,D2C,Website,Scheduled,Blue Dart,Metro,Bodycare,D2C-100109,C41505,2025-01,2025,1,2,Prepaid,0
2025-01-03,2025-01-05,BPC-1019,1,948.0,948.0,Navi Mumbai,Pune,D2C,Website,Scheduled,Blue Dart,Metro,Haircare,D2C-100109,C41505,2025-01,2025,1,2,Prepaid,0
2025-01-03,2025-01-05,BPC-1013,2,441.0,882.0,Hyderabad,Coimbatore,D2C,Website,Scheduled,Blue Dart,Tier 2,Skincare,D2C-100110,C50065,2025-01,2025,1,2,Prepaid,0
2025-01-03,2025-01-06,BPC-1018,2,441.0,882.0,Hyderabad,Hyderabad,D2C,Website,Scheduled,Shadowfax,Metro,Haircare,D2C-100111,C50066,2025-01,2025,1,3,Prepaid,0
2025-01-03,2025-01-06,BPC-1036,1,451.0,451.0,Hyderabad,Hyderabad,D2C,Website,Scheduled,Shadowfax,Metro,Bodycare,D2C-100111,C50066,2025-01,2025,1,3,Prepaid,0
2025-01-03,2025-01-05,BPC-1007,2,402.0,804.0,Gurgaon,Agra,D2C,Website,Scheduled,Shadowfax,Tier 2,Skincare,D2C-100112,C50067,2025-01,2025,1,2,COD,0
2025-01-03,2025-01-05,BPC-1029,1,453.0,453.0,Gurgaon,Agra,D2C,Website,Scheduled,Shadowfax,Tier 2,Bodycare,D2C-100112,C50067,2025-01,2025,1,2,COD,0
2025-01-03,2025-01-05,BPC-1043,1,726.0,726.0,Gurgaon,Agra,D2C,Website,Scheduled,Shadowfax,Tier 2,Makeup,D2C-100112,C50067,2025-01,2025,1,2,Prepaid,0
2025-01-03,2025-01-05,BPC-1015,1,534.0,534.0,Navi Mumbai,Nashik,D2C,Website,Scheduled,Shadowfax,Tier 2,Skincare,D2C-100113,C45746,2025-01,2025,1,2,Wallet,0
2025-01-03,2025-01-05,BPC-1008,2,681.0,1362.0,Navi Mumbai,Nashik,D2C,Website,Scheduled,Shadowfax,Tier 2,Skincare,D2C-100113,C45746,2025-01,2025,1,2,Prepaid,0
2025-01-03,2025-01-05,BPC-1049,1,1548.0,1548.0,Navi Mumbai,Nashik,D2C,Website,Scheduled,Shadowfax,Tier 2,Fragrance,D2C-100113,C45746,2025-01,2025,1,2,Prepaid,0
2025-01-03,2025-01-05,BPC-1017,1,845.0,845.0,Hyderabad,Bengaluru,D2C,Website,Scheduled,Shadowfax,Metro,Skincare,D2C-100114,C50067,2025-01,2025,1,2,COD,0
2025-01-03,2025-01-05,BPC-1020,2,939.0,1878.0,Hyderabad,Hyderabad,D2C,Website,Scheduled,Delhivery,Metro,Haircare,D2C-100115,C50068,2025-01,2025,1,2,Prepaid,0
2025-01-03,2025-01-06,BPC-1048,2,1077.0,2154.0,Hyderabad,Hyderabad,D2C,Website,Scheduled,XpressBees,Metro,Makeup,D2C-100116,C50069,2025-01,2025,1,3,Wallet,0
2025-01-03,2025-01-08,BPC-1034,2,293.0,586.0,Gurgaon,Chennai,D2C,Website,Scheduled,Blue Dart,Metro,Bodycare,D2C-100117,C50070,2025-01,2025,1,5,Prepaid,0
2025-01-03,2025-01-08,BPC-1001,2,365.0,730.0,Gurgaon,Chennai,D2C,Website,Scheduled,Blue Dart,Metro,Skincare,D2C-100117,C50070,2025-01,2025,1,5,COD,0
2025-01-03,2025-01-05,BPC-1039,1,272.0,272.0,Gurgaon,Lucknow,D2C,Website,Scheduled,Shadowfax,Tier 2,Makeup,D2C-100118,C50071,2025-01,2025,1,2,Wallet,0
2025-01-03,2025-01-05,BPC-1033,1,601.0,601.0,Gurgaon,Lucknow,D2C,Website,Scheduled,Shadowfax,Tier 2,Bodycare,D2C-100118,C50071,2025-01,2025,1,2,Prepaid,0
2025-01-03,2025-01-06,BPC-1004,1,854.0,854.0,Navi Mumbai,Pune,D2C,Website,Scheduled,XpressBees,Metro,Skincare,D2C-100119,C44602,2025-01,2025,1,3,COD,0
2025-01-03,2025-01-06,BPC-1018,2,442.0,884.0,Navi Mumbai,Pune,D2C,Website,Scheduled,XpressBees,Metro,Haircare,D2C-100119,C44602,2025-01,2025,1,3,Prepaid,0
2025-01-03,2025-01-09,BPC-1010,1,540.0,540.0,Hyderabad,Ahmedabad,D2C,Website,Scheduled,Blue Dart,Metro,Skincare,D2C-100120,C50073,2025-01,2025,1,6,COD,0
2025-01-03,2025-01-09,BPC-1042,2,372.0,744.0,Hyderabad,Ahmedabad,D2C,Website,Scheduled,Blue Dart,Metro,Makeup,D2C-100120,C50073,2025-01,2025,1,6,Prepaid,0
2025-01-03,2025-01-06,BPC-1008,1,689.0,689.0,Navi Mumbai,Mumbai,D2C,Website,Scheduled,Shadowfax,Metro,Skincare,D2C-100121,C47167,2025-01,2025,1,3,Prepaid,0
2025-01-03,2025-01-06,BPC-1038,2,275.0,550.0,Navi Mumbai,Mumbai,D2C,Website,Scheduled,Shadowfax,Metro,Bodycare,D2C-100121,C47167,2025-01,2025,1,3,Prepaid,1
2025-01-03,2025-01-09,BPC-1014,1,623.0,623.0,Hyderabad,Ludhiana,D2C,Website,Scheduled,Ecom Express,Tier 2,Skincare,D2C-100122,C50075,2025-01,2025,1,6,Wallet,0
2025-01-03,2025-01-09,BPC-1040,1,937.0,937.0,Hyderabad,Ludhiana,D2C,Website,Scheduled,Ecom Express,Tier 2,Makeup,D2C-100122,C50075,2025-01,2025,1,6,Prepaid,0
2025-01-03,2025-01-07,BPC-1047,1,1071.0,1071.0,Hyderabad,Mumbai,D2C,Website,Scheduled,Delhivery,Metro,Makeup,D2C-100123,C50075,2025-01,2025,1,4,Prepaid,0
2025-01-04,2025-01-10,BPC-1043,1,725.0,725.0,Gurgaon,Bengaluru,D2C,Website,Scheduled,Shadowfax,Metro,Makeup,D2C-100124,C50075,2025-01,2025,1,6,Prepaid,0
2025-01-04,2025-01-10,BPC-1013,2,438.0,876.0,Gurgaon,Bengaluru,D2C,Website,Scheduled,Shadowfax,Metro,Skincare,D2C-100124,C50075,2025-01,2025,1,6,Prepaid,0
2025-01-04,2025-01-10,BPC-1029,1,454.0,454.0,Gurgaon,Bengaluru,D2C,Website,Scheduled,Shadowfax,Metro,Bodycare,D2C-100124,C50075,2025-01,2025,1,6,Prepaid,0
2025-01-04,2025-01-07,BPC-1032,2,483.0,966.0,Navi Mumbai,Pune,D2C,Website,Scheduled,Delhivery,Metro,Bodycare,D2C-100125,C43963,2025-01,2025,1,3,Prepaid,0
2025-01-04,2025-01-07,BPC-1036,1,463.0,463.0,Hyderabad,Bengaluru,D2C,Website,Scheduled,XpressBees,Metro,Bodycare,D2C-100126,C50077,2025-01,2025,1,3,Prepaid,0
2025-01-04,2025-01-07,BPC-1002,1,470.0,470.0,Hyderabad,Bengaluru,D2C,Website,Scheduled,XpressBees,Metro,Skincare,D2C-100126,C50077,2025-01,2025,1,3,Prepaid,0
2025-01-04,2025-01-06,BPC-1020,1,943.0,943.0,Gurgaon,Delhi,D2C,Website,Scheduled,Delhivery,Metro,Haircare,D2C-100127,C47518,2025-01,2025,1,2,Prepaid,0
2025-01-04,2025-01-08,BPC-1026,2,655.0,1310.0,Hyderabad,Ahmedabad,D2C,Website,Scheduled,Delhivery,Metro,Haircare,D2C-100128,C48013,2025-01,2025,1,4,COD,0
2025-01-04,2025-01-07,BPC-1042,1,369.0,369.0,Gurgaon,Kanpur,D2C,Website,Scheduled,Shadowfax,Tier 2,Makeup,D2C-100129,C50079,2025-01,2025,1,3,Prepaid,0
2025-01-04,2025-01-07,BPC-1022,1,524.0,524.0,Gurgaon,Kanpur,D2C,Website,Scheduled,Shadowfax,Tier 2,Haircare,D2C-100129,C50079,2025-01,2025,1,3,Wallet,0
2025-01-04,2025-01-06,BPC-1017,2,859.0,1718.0,Gurgaon,Delhi,D2C,Website,Scheduled,Delhivery,Metro,Skincare,D2C-100130,C50079,2025-01,2025,1,2,COD,0
2025-01-04,2025-01-06,BPC-1039,1,268.0,268.0,Gurgaon,Delhi,D2C,Website,Scheduled,Delhivery,Metro,Makeup,D2C-100130,C50079,2025-01,2025,1,2,Prepaid,0
2025-01-04,2025-01-06,BPC-1044,2,976.0,1952.0,Gurgaon,Delhi,D2C,Website,Scheduled,Delhivery,Metro,Makeup,D2C-100130,C50079,2025-01,2025,1,2,Prepaid,0
2025-01-04,2025-01-09,BPC-1011,1,452.0,452.0,Gurgaon,Kolkata,D2C,Website,Scheduled,Delhivery,Metro,Skincare,D2C-100131,C50080,2025-01,2025,1,5,COD,0
2025-01-04,2025-01-09,BPC-1015,3,526.0,1578.0,Gurgaon,Kolkata,D2C,Website,Scheduled,Delhivery,Metro,Skincare,D2C-100131,C50080,2025-01,2025,1,5,Prepaid,0
2025-01-04,2025-01-07,BPC-1013,1,442.0,442.0,Hyderabad,Bengaluru,D2C,Website,Scheduled,Ecom Express,Metro,Skincare,D2C-100132,C50080,2025-01,2025,1,3,COD,0
2025-01-04,2025-01-08,BPC-1028,1,399.0,399.0,Navi Mumbai,Chennai,D2C,Website,Scheduled,Ecom Express,Metro,Bodycare,D2C-100133,C47858,2025-01,2025,1,4,COD,0
2025-01-04,2025-01-08,BPC-1001,2,364.0,728.0,Navi Mumbai,Chennai,D2C,Website,Scheduled,Ecom Express,Metro,Skincare,D2C-100133,C47858,2025-01,2025,1,4,Wallet,1
2025-01-04,2025-01-08,BPC-1043,1,735.0,735.0,Navi Mumbai,Chennai,D2C,Website,Scheduled,Ecom Express,Metro,Makeup,D2C-100133,C47858,2025-01,2025,1,4,Prepaid,0
2025-01-04,2025-01-07,BPC-1036,1,467.0,467.0,Hyderabad,Hyderabad,D2C,Website,Scheduled,Delhivery,Metro,Bodycare,D2C-100134,C50082,2025-01,2025,1,3,COD,0
2025-01-04,2025-01-07,BPC-1015,2,523.0,1046.0,Hyderabad,Hyderabad,D2C,Website,Scheduled,Delhivery,Metro,Skincare,D2C-100134,C50082,2025-01,2025,1,3,COD,0
2025-01-04,2025-01-07,BPC-1024,3,855.0,2565.0,Gurgaon,Delhi,D2C,Website,Scheduled,Ecom Express,Metro,Haircare,D2C-100135,C50083,2025-01,2025,1,3,Prepaid,0
2025-01-04,2025-01-07,BPC-1045,3,451.0,1353.0,Gurgaon,Delhi,D2C,Website,Scheduled,Ecom Express,Metro,Makeup,D2C-100135,C50083,2025-01,2025,1,3,Prepaid,0
2025-01-04,2025-01-10,BPC-1044,1,987.0,987.0,Gurgaon,Kolkata,D2C,Website,Scheduled,Ecom Express,Metro,Makeup,D2C-100136,C50083,2025-01,2025,1,6,COD,0
2025-01-04,2025-01-10,BPC-1046,1,977.0,977.0,Gurgaon,Kolkata,D2C,Website,Scheduled,Ecom Express,Metro,Makeup,D2C-100136,C50083,2025-01,2025,1,6,Prepaid,0
2025-01-04,2025-01-09,BPC-1043,1,727.0,727.0,Gurgaon,Mysuru,D2C,Website,Scheduled,Delhivery,Tier 2,Makeup,D2C-100137,C50084,2025-01,2025,1,5,Prepaid,0
2025-01-04,2025-01-09,BPC-1016,1,788.0,788.0,Gurgaon,Mysuru,D2C,Website,Scheduled,Delhivery,Tier 2,Skincare,D2C-100137,C50084,2025-01,2025,1,5,Prepaid,0
2025-01-04,2025-01-06,BPC-1046,3,988.0,2964.0,Hyderabad,Chennai,D2C,Website,Scheduled,Delhivery,Metro,Makeup,D2C-100138,C50085,2025-01,2025,1,2,Prepaid,0
