Sales_Date,Delivery_Date,SKU_Code,Qty,Unit_Price,Line_Amount,From_Location,To_Location,Channel,Sub_Channel,Delivery_Type,Courier,City_Tier,Category,Order_ID,Customer_ID,Month,Year,Week,Delivery_Days,Payment_Method,Is_Returned
2025-03-02,2025-03-07,BPC-1037,1,489.0,489.0,Navi Mumbai,Guwahati,D2C,Website,Scheduled,Delhivery,Tier 2,Bodycare,D2C-103161,C51945,2025-03,2025,9,5,COD,0
2025-03-02,2025-03-06,BPC-1042,2,369.0,738.0,Hyderabad,Pune,D2C,Website,Scheduled,Shadowfax,Metro,Makeup,D2C-103162,C44608,2025-03,2025,9,4,Prepaid,0
2025-03-02,2025-03-06,BPC-1001,1,374.0,374.0,Hyderabad,Pune,D2C,Website,Scheduled,Shadowfax,Metro,Skincare,D2C-103162,C44608,2025-03,2025,9,4,Wallet,0
2025-03-02,2025-03-06,BPC-1031,1,473.0,473.0,Hyderabad,Pune,D2C,Website,Scheduled,Shadowfax,Metro,Bodycare,D2C-103162,C44608,2025-03,2025,9,4,Prepaid,0
2025-03-02,2025-03-05,BPC-1018,1,442.0,442.0,Gurgaon,Kanpur,D2C,Website,Scheduled,XpressBees,Tier 2,Haircare,D2C-103163,C51947,2025-03,2025,9,3,Wallet,0
2025-03-02,2025-03-05,BPC-1047,2,1078.0,2156.0,Gurgaon,Kanpur,D2C,Website,Scheduled,XpressBees,Tier 2,Makeup,D2C-103163,C51947,2025-03,2025,9,3,Prepaid,0
2025-03-02,2025-03-05,BPC-1036,1,462.0,462.0,Gurgaon,Kanpur,D2C,Website,Scheduled,XpressBees,Tier 2,Bodycare,D2C-103163,C51947,2025-03,2025,9,3,Prepaid,0
2025-03-02,2025-03-06,BPC-1007,1,397.0,397.0,Navi Mumbai,Lucknow,D2C,Website,Scheduled,Blue Dart,Tier 2,Skincare,D2C-103164,C48409,2025-03,2025,9,4,Prepaid,0
2025-03-02,2025-03-07,BPC-1010,1,541.0,541.0,Navi Mumbai,Bhopal,D2C,Website,Scheduled,Delhivery,Tier 2,Skincare,D2C-103165,C51948,2025-03,2025,9,5,COD,0
2025-03-02,2025-03-07,BPC-1007,2,397.0,794.0,Navi Mumbai,Bhopal,D2C,Website,Scheduled,Delhivery,Tier 2,Skincare,D2C-103165,C51948,2025-03,2025,9,5,Prepaid,0
2025-03-02,2025-03-08,BPC-1016,1,779.0,779.0,Hyderabad,Lucknow,D2C,Website,Scheduled,Delhivery,Tier 2,Skincare,D2C-103166,C45722,2025-03,2025,9,6,Prepaid,0
2025-03-02,2025-03-08,BPC-1042,1,373.0,373.0,Hyderabad,Lucknow,D2C,Website,Scheduled,Delhivery,Tier 2,Makeup,D2C-103166,C45722,2025-03,2025,9,6,Wallet,0
2025-03-02,2025-03-05,BPC-1033,2,596.0,1192.0,Hyderabad,Mysuru,D2C,Website,Scheduled,Delhivery,Tier 2,Bodycare,D2C-103167,C51949,2025-03,2025,9,3,Prepaid,0
2025-03-02,2025-03-08,BPC-1040,2,938.0,1876.0,Hyderabad,Bhopal,D2C,Website,Scheduled,Shadowfax,Tier 2,Makeup,D2C-103168,C47647,2025-03,2025,9,6,Prepaid,0
2025-03-02,2025-03-05,BPC-1027,1,1427.0,1427.0,Hyderabad,Chennai,D2C,Website,Scheduled,Delhivery,Metro,Haircare,D2C-103169,C42619,2025-03,2025,9,3,Prepaid,0
2025-03-02,2025-03-04,BPC-1001,2,363.0,726.0,Navi Mumbai,Pune,D2C,Website,Scheduled,Shadowfax,Metro,Skincare,D2C-103170,C51951,2025-03,2025,9,2,Prepaid,0
2025-03-02,2025-03-04,BPC-1046,3,994.0,2982.0,Gurgaon,Agra,D2C,Website,Scheduled,Delhivery,Tier 2,Makeup,D2C-103171,C51951,2025-03,2025,9,2,Prepaid,0
2025-03-02,2025-03-04,BPC-1007,1,397.0,397.0,Navi Mumbai,Mumbai,D2C,Website,Scheduled,Shadowfax,Metro,Skincare,D2C-103172,C51952,2025-03,2025,9,2,Prepaid,0
2025-03-02,2025-03-04,BPC-1029,1,451.0,451.0,Navi Mumbai,Mumbai,D2C,Website,Scheduled,Shadowfax,Metro,Bodycare,D2C-103172,C51952,2025-03,2025,9,2,Wallet,0
2025-03-02,2025-03-05,BPC-1030,1,522.0,522.0,Navi Mumbai,Ahmedabad,D2C,Website,Scheduled,Delhivery,Metro,Bodycare,D2C-103173,C51953,2025-03,2025,9,3,Prepaid,0
2025-03-02,2025-03-05,BPC-1041,2,1242.0,2484.0,Navi Mumbai,Ahmedabad,D2C,Website,Scheduled,Delhivery,Metro,Makeup,D2C-103173,C51953,2025-03,2025,9,3,Prepaid,0
2025-03-02,2025-03-06,BPC-1040,2,934.0,1868.0,Gurgaon,Ahmedabad,D2C,Website,Scheduled,Delhivery,Metro,Makeup,D2C-103174,C51953,2025-03,2025,9,4,Prepaid,0
2025-03-02,2025-03-06,BPC-1001,1,375.0,375.0,Gurgaon,Ahmedabad,D2C,Website,Scheduled,Delhivery,Metro,Skincare,D2C-103174,C51953,2025-03,2025,9,4,Wallet,0
2025-03-02,2025-03-05,BPC-1050,3,535.0,1605.0,Hyderabad,Bengaluru,D2C,Website,Scheduled,Delhivery,Metro,Fragrance,D2C-103175,C51954,2025-03,2025,9,3,Prepaid,0
2025-03-02,2025-03-05,BPC-1002,1,477.0,477.0,Hyderabad,Bengaluru,D2C,Website,Scheduled,Delhivery,Metro,Skincare,D2C-103175,C51954,2025-03,2025,9,3,COD,0
2025-03-02,2025-03-04,BPC-1025,2,755.0,1510.0,Navi Mumbai,Mumbai,D2C,Website,Scheduled,Blue Dart,Metro,Haircare,D2C-103176,C51954,2025-03,2025,9,2,COD,0
2025-03-02,2025-03-04,BPC-1010,2,540.0,1080.0,Navi Mumbai,Mumbai,D2C,Website,Scheduled,Blue Dart,Metro,Skincare,D2C-103176,C51954,2025-03,2025,9,2,Wallet,0
2025-03-02,2025-03-06,BPC-1009,1,319.0,319.0,Gurgaon,Kolkata,D2C,Website,Scheduled,Shadowfax,Metro,Skincare,D2C-103177,C51955,2025-03,2025,9,4,Prepaid,0
2025-03-02,2025-03-06,BPC-1027,1,1426.0,1426.0,Gurgaon,Kolkata,D2C,Website,Scheduled,Shadowfax,Metro,Haircare,D2C-103177,C51955,2025-03,2025,9,4,COD,0
2025-03-02,2025-03-05,BPC-1037,1,481.0,481.0,Navi Mumbai,Pune,D2C,Website,Scheduled,Blue Dart,Metro,Bodycare,D2C-103178,C51955,2025-03,2025,9,3,Prepaid,0
2025-03-02,2025-03-05,BPC-1047,1,1073.0,1073.0,Navi Mumbai,Pune,D2C,Website,Scheduled,Blue Dart,Metro,Makeup,D2C-103178,C51955,2025-03,2025,9,3,Wallet,0
2025-03-02,2025-03-07,BPC-1030,1,536.0,536.0,Hyderabad,Vadodara,D2C,Website,Scheduled,Blue Dart,Tier 2,Bodycare,D2C-103179,C51956,2025-03,2025,9,5,Prepaid,0
2025-03-02,2025-03-07,BPC-1028,1,397.0,397.0,Hyderabad,Vadodara,D2C,Website,Scheduled,Blue Dart,Tier 2,Bodycare,D2C-103179,C51956,2025-03,2025,9,5,COD,0
2025-03-02,2025-03-04,BPC-1014,1,608.0,608.0,Gurgaon,Jaipur,D2C,Website,Scheduled,Delhivery,Tier 2,Skincare,D2C-103180,C51957,2025-03,2025,9,2,Prepaid,0
2025-03-02,2025-03-04,BPC-1021,1,1196.0,1196.0,Gurgaon,Jaipur,D2C,Website,Scheduled,Delhivery,Tier 2,Haircare,D2C-103180,C51957,2025-03,2025,9,2,COD,0
2025-03-02,2025-03-07,BPC-1012,1,529.0,529.0,Gurgaon,Mumbai,D2C,Website,Scheduled,Shadowfax,Metro,Skincare,D2C-103181,C51958,2025-03,2025,9,5,Prepaid,0
2025-03-02,2025-03-07,BPC-1025,1,761.0,761.0,Gurgaon,Mumbai,D2C,Website,Scheduled,Shadowfax,Metro,Haircare,D2C-103181,C51958,2025-03,2025,9,5,Prepaid,0
2025-03-02,2025-03-07,BPC-1022,2,522.0,1044.0,Gurgaon,Mumbai,D2C,Website,Scheduled,Shadowfax,Metro,Haircare,D2C-103181,C51958,2025-03,2025,9,5,COD,0
2025-03-02,2025-03-04,BPC-1047,1,1064.0,1064.0,Hyderabad,Bengaluru,D2C,Website,Scheduled,XpressBees,Metro,Makeup,D2C-103182,C51959,2025-03,2025,9,2,COD,0
2025-03-02,2025-03-04,BPC-1008,1,692.0,692.0,Hyderabad,Bengaluru,D2C,Website,Scheduled,XpressBees,Metro,Skincare,D2C-103182,C51959,2025-03,2025,9,2,Prepaid,0
2025-03-02,2025-03-05,BPC-1014,2,616.0,1232.0,Navi Mumbai,Surat,D2C,Website,Scheduled,XpressBees,Tier 2,Skincare,D2C-103183,C48318,2025-03,2025,9,3,COD,0
2025-03-02,2025-03-05,BPC-1032,2,491.0,982.0,Navi Mumbai,Surat,D2C,Website,Scheduled,XpressBees,Tier 2,Bodycare,D2C-103183,C48318,2025-03,2025,9,3,COD,0
2025-03-02,2025-03-04,BPC-1016,2,796.0,1592.0,Hyderabad,Kochi,D2C,Website,Scheduled,Ecom Express,Tier 2,Skincare,D2C-103184,C51959,2025-03,2025,9,2,Wallet,0
2025-03-02,2025-03-04,BPC-1034,2,291.0,582.0,Hyderabad,Kochi,D2C,Website,Scheduled,Ecom Express,Tier 2,Bodycare,D2C-103184,C51959,2025-03,2025,9,2,Prepaid,0
2025-03-02,2025-03-04,BPC-1021,1,1173.0,1173.0,Hyderabad,Kochi,D2C,Website,Scheduled,Ecom Express,Tier 2,Haircare,D2C-103184,C51959,2025-03,2025,9,2,Prepaid,1
2025-03-02,2025-03-08,BPC-1040,1,953.0,953.0,Hyderabad,Kolkata,D2C,Website,Scheduled,Blue Dart,Metro,Makeup,D2C-103185,C42143,2025-03,2025,9,6,Prepaid,0
2025-03-02,2025-03-06,BPC-1048,1,1080.0,1080.0,Navi Mumbai,Indore,D2C,Website,Scheduled,Blue Dart,Tier 2,Makeup,D2C-103186,C51960,2025-03,2025,9,4,Prepaid,0
2025-03-02,2025-03-06,BPC-1026,2,659.0,1318.0,Navi Mumbai,Indore,D2C,Website,Scheduled,Blue Dart,Tier 2,Haircare,D2C-103186,C51960,2025-03,2025,9,4,Prepaid,0
2025-03-02,2025-03-05,BPC-1034,2,291.0,582.0,Gurgaon,Delhi,D2C,Website,Scheduled,Delhivery,Metro,Bodycare,D2C-103187,C51961,2025-03,2025,9,3,Prepaid,0
2025-03-02,2025-03-05,BPC-1004,1,851.0,851.0,Hyderabad,Chennai,D2C,Website,Scheduled,Delhivery,Metro,Skincare,D2C-103188,C48571,2025-03,2025,9,3,Prepaid,0
2025-03-02,2025-03-05,BPC-1042,2,371.0,742.0,Hyderabad,Chennai,D2C,Website,Scheduled,Delhivery,Metro,Makeup,D2C-103188,C48571,2025-03,2025,9,3,Prepaid,0
2025-03-02,2025-03-05,BPC-1010,1,548.0,548.0,Gurgaon,Delhi,D2C,Website,Scheduled,Shadowfax,Metro,Skincare,D2C-103189,C51963,2025-03,2025,9,3,COD,0
2025-03-02,2025-03-05,BPC-1041,1,1256.0,1256.0,Gurgaon,Delhi,D2C,Website,Scheduled,Shadowfax,Metro,Makeup,D2C-103189,C51963,2025-03,2025,9,3,Prepaid,0
2025-03-02,2025-03-07,BPC-1029,1,460.0,460.0,Hyderabad,Indore,D2C,Website,Scheduled,Shadowfax,Tier 2,Bodycare,D2C-103190,C51964,2025-03,2025,9,5,Prepaid,0
2025-03-02,2025-03-08,BPC-1018,1,442.0,442.0,Gurgaon,Bengaluru,D2C,Website,Scheduled,Ecom Express,Metro,Haircare,D2C-103191,C51964,2025-03,2025,9,6,COD,0
2025-03-02,2025-03-08,BPC-1039,2,264.0,528.0,Gurgaon,Chennai,D2C,Website,Scheduled,XpressBees,Metro,Makeup,D2C-103192,C51965,2025-03,2025,9,6,COD,0
2025-03-02,2025-03-08,BPC-1029,1,447.0,447.0,Gurgaon,Chennai,D2C,Website,Scheduled,XpressBees,Metro,Bodycare,D2C-103192,C51965,2025-03,2025,9,6,Prepaid,0
2025-03-02,2025-03-08,BPC-1038,1,278.0,278.0,Gurgaon,Chennai,D2C,Website,Scheduled,XpressBees,Metro,Bodycare,D2C-103192,C51965,2025-03,2025,9,6,Prepaid,0
2025-03-02,2025-03-05,BPC-1003,2,524.0,1048.0,Hyderabad,Hyderabad,D2C,Website,Scheduled,Shadowfax,Metro,Skincare,D2C-103193,C51965,2025-03,2025,9,3,COD,0
2025-03-02,2025-03-05,BPC-1029,1,443.0,443.0,Hyderabad,Hyderabad,D2C,Website,Scheduled,Shadowfax,Metro,Bodycare,D2C-103193,C51965,2025-03,2025,9,3,Prepaid,0
2025-03-02,2025-03-04,BPC-1022,1,524.0,524.0,Navi Mumbai,Mumbai,D2C,Website,Scheduled,Delhivery,Metro,Haircare,D2C-103194,C51966,2025-03,2025,9,2,COD,0
2025-03-02,2025-03-07,BPC-1034,1,289.0,289.0,Gurgaon,Chennai,D2C,Website,Scheduled,Shadowfax,Metro,Bodycare,D2C-103195,C51967,2025-03,2025,9,5,COD,0
2025-03-02,2025-03-07,BPC-1041,1,1258.0,1258.0,Gurgaon,Chennai,D2C,Website,Scheduled,Shadowfax,Metro,Makeup,D2C-103195,C51967,2025-03,2025,9,5,Prepaid,0
2025-03-02,2025-03-07,BPC-1039,1,268.0,268.0,Gurgaon,Pune,D2C,Website,Scheduled,XpressBees,Metro,Makeup,D2C-103196,C51968,2025-03,2025,9,5,COD,0
2025-03-02,2025-03-07,BPC-1035,2,278.0,556.0,Gurgaon,Pune,D2C,Website,Scheduled,XpressBees,Metro,Bodycare,D2C-103196,C51968,2025-03,2025,9,5,Prepaid,0
2025-03-02,2025-03-07,BPC-1015,2,524.0,1048.0,Gurgaon,Mumbai,D2C,Website,Scheduled,Delhivery,Metro,Skincare,D2C-103197,C40643,2025-03,2025,9,5,Prepaid,0
2025-03-02,2025-03-07,BPC-1047,1,1075.0,1075.0,Gurgaon,Mumbai,D2C,Website,Scheduled,Delhivery,Metro,Makeup,D2C-103197,C40643,2025-03,2025,9,5,Prepaid,1
2025-03-02,2025-03-07,BPC-1017,3,853.0,2559.0,Gurgaon,Mumbai,D2C,Website,Scheduled,Delhivery,Metro,Skincare,D2C-103197,C40643,2025-03,2025,9,5,Prepaid,0
2025-03-02,2025-03-06,BPC-1013,1,446.0,446.0,Hyderabad,Dehradun,D2C,Website,Scheduled,Delhivery,Tier 2,Skincare,D2C-103198,C51968,2025-03,2025,9,4,Prepaid,0
2025-03-02,2025-03-06,BPC-1029,3,447.0,1341.0,Hyderabad,Dehradun,D2C,Website,Scheduled,Delhivery,Tier 2,Bodycare,D2C-103198,C51968,2025-03,2025,9,4,Prepaid,0
2025-03-02,2025-03-05,BPC-1027,1,1418.0,1418.0,Navi Mumbai,Vadodara,D2C,Website,Scheduled,Delhivery,Tier 2,Haircare,D2C-103199,C51968,2025-03,2025,9,3,Prepaid,0
2025-03-02,2025-03-05,BPC-1033,1,590.0,590.0,Navi Mumbai,Vadodara,D2C,Website,Scheduled,Delhivery,Tier 2,Bodycare,D2C-103199,C51968,2025-03,2025,9,3,Prepaid,0
2025-03-02,2025-03-05,BPC-1001,3,367.0,1101.0,Navi Mumbai,Vadodara,D2C,Website,Scheduled,Delhivery,Tier 2,Skincare,D2C-103199,C51968,2025-03,2025,9,3,COD,0
2025-03-02,2025-03-04,BPC-1036,3,460.0,1380.0,Navi Mumbai,Vadodara,D2C,Website,Scheduled,Delhivery,Tier 2,Bodycare,D2C-103200,C51968,2025-03,2025,9,2,Prepaid,0
2025-03-02,2025-03-06,BPC-1040,1,930.0,930.0,Navi Mumbai,Chennai,D2C,Website,Scheduled,Shadowfax,Metro,Makeup,D2C-103201,C45337,2025-03,2025,9,4,Prepaid,0
2025-03-02,2025-03-06,BPC-1027,2,1437.0,2874.0,Navi Mumbai,Chennai,D2C,Website,Scheduled,Shadowfax,Metro,Haircare,D2C-103201,C45337,2025-03,2025,9,4,Prepaid,0
2025-03-02,2025-03-04,BPC-1019,1,931.0,931.0,Gurgaon,Ludhiana,D2C,Website,Scheduled,Blue Dart,Tier 2,Haircare,D2C-103202,C51969,2025-03,2025,9,2,Prepaid,0
2025-03-02,2025-03-05,BPC-1038,2,277.0,554.0,Hyderabad,Chennai,D2C,Website,Scheduled,Blue Dart,Metro,Bodycare,D2C-103203,C45814,2025-03,2025,9,3,COD,0
2025-03-02,2025-03-05,BPC-1002,2,478.0,956.0,Hyderabad,Chennai,D2C,Website,Scheduled,Blue Dart,Metro,Skincare,D2C-103203,C45814,2025-03,2025,9,3,Prepaid,0
2025-03-02,2025-03-05,BPC-1003,3,520.0,1560.0,Hyderabad,Chennai,D2C,Website,Scheduled,Blue Dart,Metro,Skincare,D2C-103203,C45814,2025-03,2025,9,3,COD,0
2025-03-02,2025-03-06,BPC-1035,1,281.0,281.0,Gurgaon,Nagpur,D2C,Website,Scheduled,Delhivery,Tier 2,Bodycare,D2C-103204,C51971,2025-03,2025,9,4,Wallet,0
2025-03-02,2025-03-05,BPC-1048,2,1099.0,2198.0,Navi Mumbai,Mumbai,D2C,Website,Scheduled,Blue Dart,Metro,Makeup,D2C-103205,C51972,2025-03,2025,9,3,COD,0
2025-03-02,2025-03-05,BPC-1019,2,936.0,1872.0,Navi Mumbai,Mumbai,D2C,Website,Scheduled,Blue Dart,Metro,Haircare,D2C-103205,C51972,2025-03,2025,9,3,Prepaid,0
2025-03-02,2025-03-08,BPC-1028,1,405.0,405.0,Navi Mumbai,Kolkata,D2C,Website,Scheduled,XpressBees,Metro,Bodycare,D2C-103206,C51972,2025-03,2025,9,6,Prepaid,0
2025-03-02,2025-03-08,BPC-1007,1,399.0,399.0,Navi Mumbai,Kolkata,D2C,Website,Scheduled,XpressBees,Metro,Skincare,D2C-103206,C51972,2025-03,2025,9,6,Prepaid,0
2025-03-02,2025-03-07,BPC-1027,1,1430.0,1430.0,Gurgaon,Kolkata,D2C,Website,Scheduled,Ecom Express,Metro,Haircare,D2C-103207,C51973,2025-03,2025,9,5,Prepaid,0
2025-03-02,2025-03-07,BPC-1043,2,736.0,1472.0,Gurgaon,Kolkata,D2C,Website,Scheduled,Ecom Express,Metro,Makeup,D2C-103207,C51973,2025-03,2025,9,5,COD,0
2025-03-02,2025-03-08,BPC-1043,2,734.0,1468.0,Hyderabad,Kolkata,D2C,Website,Scheduled,Delhivery,Metro,Makeup,D2C-103208,C51974,2025-03,2025,9,6,COD,0
2025-03-02,2025-03-05,BPC-1013,3,436.0,1308.0,Navi Mumbai,Pune,D2C,Website,Scheduled,XpressBees,Metro,Skincare,D2C-103209,C51975,2025-03,2025,9,3,COD,0
2025-03-02,2025-03-05,BPC-1049,1,1550.0,1550.0,Navi Mumbai,Pune,D2C,Website,Scheduled,XpressBees,Metro,Fragrance,D2C-103209,C51975,2025-03,2025,9,3,Wallet,0
2025-03-02,2025-03-05,BPC-1002,1,469.0,469.0,Navi Mumbai,Pune,D2C,Website,Scheduled,XpressBees,Metro,Skincare,D2C-103209,C51975,2025-03,2025,9,3,COD,0
2025-03-02,2025-03-06,BPC-1021,1,1182.0,1182.0,Gurgaon,Kolkata,D2C,Website,Scheduled,Delhivery,Metro,Haircare,D2C-103210,C51975,2025-03,2025,9,4,Prepaid,0
2025-03-02,2025-03-06,BPC-1036,1,460.0,460.0,Gurgaon,Kolkata,D2C,Website,Scheduled,Delhivery,Metro,Bodycare,D2C-103210,C51975,2025-03,2025,9,4,COD,0
2025-03-02,2025-03-06,BPC-1032,1,483.0,483.0,Hyderabad,Jaipur,D2C,Website,Scheduled,Delhivery,Tier 2,Bodycare,D2C-103211,C47051,2025-03,2025,9,4,Prepaid,0
2025-03-02,2025-03-06,BPC-1044,1,971.0,971.0,Hyderabad,Jaipur,D2C,Website,Scheduled,Delhivery,Tier 2,Makeup,D2C-103211,C47051,2025-03,2025,9,4,COD,0
2025-03-02,2025-03-07,BPC-1004,1,853.0,853.0,Gurgaon,Bhopal,D2C,Website,Scheduled,Shadowfax,Tier 2,Skincare,D2C-103212,C44741,2025-03,2025,9,5,Wallet,0
2025-03-02,2025-03-05,BPC-1046,2,972.0,1944.0,Navi Mumbai,Nagpur,D2C,Website,Scheduled,Delhivery,Tier 2,Makeup,D2C-103213,C51977,2025-03,2025,9,3,Prepaid,0
2025-03-02,2025-03-05,BPC-1026,1,662.0,662.0,Navi Mumbai,Nagpur,D2C,Website,Scheduled,Delhivery,Tier 2,Haircare,D2C-103213,C51977,2025-03,2025,9,3,Prepaid,0
2025-03-02,2025-03-05,BPC-1018,1,445.0,445.0,Navi Mumbai,Nagpur,D2C,Website,Scheduled,Delhivery,Tier 2,Haircare,D2C-103213,C51977,2025-03,2025,9,3,Prepaid,0
2025-03-02,2025-03-06,BPC-1037,1,491.0,491.0,Gurgaon,Mumbai,D2C,Website,Scheduled,XpressBees,Metro,Bodycare,D2C-103214,C51977,2025-03,2025,9,4,Wallet,0
2025-03-02,2025-03-05,BPC-1002,2,468.0,936.0,Hyderabad,Chennai,D2C,Website,Scheduled,Delhivery,Metro,Skincare,D2C-103215,C45405,2025-03,2025,9,3,Prepaid,0
2025-03-02,2025-03-05,BPC-1034,1,292.0,292.0,Hyderabad,Chennai,D2C,Website,Scheduled,Delhivery,Metro,Bodycare,D2C-103215,C45405,2025-03,2025,9,3,COD,0
2025-03-02,2025-03-04,BPC-1040,1,942.0,942.0,Navi Mumbai,Mumbai,D2C,Website,Scheduled,XpressBees,Metro,Makeup,D2C-103216,C41967,2025-03,2025,9,2,Prepaid,0
2025-03-02,2025-03-08,BPC-1014,2,606.0,1212.0,Navi Mumbai,Delhi,D2C,Website,Scheduled,Delhivery,Metro,Skincare,D2C-103217,C42929,2025-03,2025,9,6,Prepaid,0
2025-03-02,2025-03-08,BPC-1047,1,1063.0,1063.0,Navi Mumbai,Delhi,D2C,Website,Scheduled,Delhivery,Metro,Makeup,D2C-103217,C42929,2025-03,2025,9,6,Prepaid,0
2025-03-02,2025-03-06,BPC-1004,1,849.0,849.0,Hyderabad,Lucknow,D2C,Website,Scheduled,XpressBees,Tier 2,Skincare,D2C-103218,C51980,2025-03,2025,9,4,Prepaid,0
2025-03-02,2025-03-05,BPC-1044,1,978.0,978.0,Hyderabad,Chennai,D2C,Website,Scheduled,Ecom Express,Metro,Makeup,D2C-103219,C51981,2025-03,2025,9,3,Prepaid,0
2025-03-02,2025-03-05,BPC-1002,2,464.0,928.0,Hyderabad,Chennai,D2C,Website,Scheduled,Ecom Express,Metro,Skincare,D2C-103219,C51981,2025-03,2025,9,3,COD,0
2025-03-02,2025-03-05,BPC-1035,2,275.0,550.0,Hyderabad,Chennai,D2C,Website,Scheduled,Ecom Express,Metro,Bodycare,D2C-103219,C51981,2025-03,2025,9,3,Prepaid,0
2025-03-02,2025-03-05,BPC-1011,1,458.0,458.0,Navi Mumbai,Ahmedabad,D2C,Website,Scheduled,Blue Dart,Metro,Skincare,D2C-103220,C51981,2025-03,2025,9,3,COD,0
2025-03-02,2025-03-07,BPC-1042,2,368.0,736.0,Navi Mumbai,Agra,D2C,Website,Scheduled,Delhivery,Tier 2,Makeup,D2C-103221,C51982,2025-03,2025,9,5,Prepaid,0
2025-03-02,2025-03-07,BPC-1022,1,517.0,517.0,Navi Mumbai,Agra,D2C,Website,Scheduled,Delhivery,Tier 2,Haircare,D2C-103221,C51982,2025-03,2025,9,5,Wallet,0
2025-03-02,2025-03-05,BPC-1044,2,983.0,1966.0,Navi Mumbai,Mumbai,D2C,Website,Scheduled,XpressBees,Metro,Makeup,D2C-103222,C45000,2025-03,2025,9,3,COD,0
2025-03-02,2025-03-05,BPC-1030,1,523.0,523.0,Navi Mumbai,Mumbai,D2C,Website,Scheduled,XpressBees,Metro,Bodycare,D2C-103222,C45000,2025-03,2025,9,3,COD,0
2025-03-02,2025-03-05,BPC-1005,2,697.0,1394.0,Navi Mumbai,Mumbai,D2C,Website,Scheduled,XpressBees,Metro,Skincare,D2C-103222,C45000,2025-03,2025,9,3,Prepaid,0
2025-03-02,2025-03-04,BPC-1036,2,462.0,924.0,Navi Mumbai,Pune,D2C,Website,Scheduled,Blue Dart,Metro,Bodycare,D2C-103223,C51984,2025-03,2025,9,2,Prepaid,0
2025-03-02,2025-03-04,BPC-1033,1,586.0,586.0,Navi Mumbai,Pune,D2C,Website,Scheduled,Blue Dart,Metro,Bodycare,D2C-103223,C51984,2025-03,2025,9,2,Prepaid,0
2025-03-02,2025-03-05,BPC-1014,2,615.0,1230.0,Hyderabad,Kochi,D2C,Website,Scheduled,Blue Dart,Tier 2,Skincare,D2C-103224,C41038,2025-03,2025,9,3,Prepaid,0
2025-03-02,2025-03-05,BPC-1028,2,397.0,794.0,Hyderabad,Kochi,D2C,Website,Scheduled,Blue Dart,Tier 2,Bodycare,D2C-103224,C41038,2025-03,2025,9,3,Prepaid,0
2025-03-02,2025-03-08,BPC-1004,1,857.0,857.0,Gurgaon,Kolkata,D2C,Website,Scheduled,Blue Dart,Metro,Skincare,D2C-103225,C51986,2025-03,2025,9,6,Prepaid,0
2025-03-02,2025-03-08,BPC-1033,1,602.0,602.0,Gurgaon,Kolkata,D2C,Website,Scheduled,Blue Dart,Metro,Bodycare,D2C-103225,C51986,2025-03,2025,9,6,Wallet,0
2025-03-02,2025-03-08,BPC-1034,1,292.0,292.0,Gurgaon,Kolkata,D2C,Website,Scheduled,Blue Dart,Metro,Bodycare,D2C-103225,C51986,2025-03,2025,9,6,COD,0
2025-03-02,2025-03-08,BPC-1037,1,485.0,485.0,Navi Mumbai,Coimbatore,D2C,Website,Scheduled,Blue Dart,Tier 2,Bodycare,D2C-103226,C46174,2025-03,2025,9,6,Prepaid,0
2025-03-02,2025-03-08,BPC-1043,1,740.0,740.0,Navi Mumbai,Coimbatore,D2C,Website,Scheduled,Blue Dart,Tier 2,Makeup,D2C-103226,C46174,2025-03,2025,9,6,Prepaid,0
2025-03-02,2025-03-06,BPC-1044,1,986.0,986.0,Gurgaon,Chennai,D2C,Website,Scheduled,Blue Dart,Metro,Makeup,D2C-103227,C51987,2025-03,2025,9,4,Wallet,0
2025-03-02,2025-03-08,BPC-1031,1,471.0,471.0,Hyderabad,Nashik,D2C,Website,Scheduled,Shadowfax,Tier 2,Bodycare,D2C-103228,C46423,2025-03,2025,9,6,Wallet,0
2025-03-02,2025-03-08,BPC-1028,1,395.0,395.0,Hyderabad,Nashik,D2C,Website,Scheduled,Shadowfax,Tier 2,Bodycare,D2C-103228,C46423,2025-03,2025,9,6,Prepaid,1
2025-03-02,2025-03-08,BPC-1040,3,943.0,2829.0,Hyderabad,Nashik,D2C,Website,Scheduled,Shadowfax,Tier 2,Makeup,D2C-103228,C46423,2025-03,2025,9,6,Prepaid,0
2025-03-02,2025-03-05,BPC-1004,1,867.0,867.0,Hyderabad,Chennai,D2C,Website,Scheduled,Delhivery,Metro,Skincare,D2C-103229,C51988,2025-03,2025,9,3,Prepaid,0
2025-03-02,2025-03-04,BPC-1033,1,606.0,606.0,Hyderabad,Visakhapatnam,D2C,Website,Scheduled,Delhivery,Tier 2,Bodycare,D2C-103230,C51988,2025-03,2025,9,2,Prepaid,0
2025-03-02,2025-03-04,BPC-1002,2,472.0,944.0,Hyderabad,Visakhapatnam,D2C,Website,Scheduled,Delhivery,Tier 2,Skincare,D2C-103230,C51988,2025-03,2025,9,2,Prepaid,0
2025-03-02,2025-03-05,BPC-1025,2,749.0,1498.0,Navi Mumbai,Mumbai,D2C,Website,Scheduled,Delhivery,Metro,Haircare,D2C-103231,C51989,2025-03,2025,9,3,Prepaid,0
